host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616480.527754,67.637346,2049,29.92,304.79,158.01,1.0000,0.476239,0.329196,303.61,199.33,0.9999,0.474392,0.415275,274.32,199.33,0.9999,0.428631,0.415275,262.62,245.23,0.9583,0.410337,0.510898,261.38,284.85,0.9525,0.408409,0.593448,332.90,199.33,1.0000,0.520153,0.415275,339.25,243.40,0.9829,0.530075,0.507092,335.54,283.80,0.9820,0.524288,0.591242,299.70,289.51,0.9997,0.468283,0.603148,282.72,289.40,0.9997,0.441754,0.602922,279.45,355.18,0.9956,0.436642,0.739968,281.14,416.88,0.9940,0.439289,0.868494,316.68,289.62,0.9997,0.494813,0.603373,320.33,355.25,0.9962,0.500512,0.740103,319.69,416.61,0.9939,0.499521,0.867941
1786616480.554011,67.663603,2050,29.92,305.01,157.95,1.0000,0.476581,0.329062,303.80,199.39,0.9999,0.474688,0.415404,274.45,199.41,0.9999,0.428827,0.415437,262.81,245.05,0.9574,0.410643,0.510514,261.80,285.02,0.9515,0.409063,0.593801,333.15,199.38,1.0000,0.520549,0.415371,339.69,243.42,0.9830,0.530759,0.507129,335.92,284.01,0.9820,0.524867,0.591681,299.89,289.70,0.9997,0.468583,0.603535,282.94,289.60,0.9997,0.442088,0.603332,279.49,355.26,0.9955,0.436709,0.740118,281.27,416.70,0.9939,0.439490,0.868116,316.85,289.79,0.9997,0.495078,0.603739,320.58,355.25,0.9962,0.500911,0.740106,319.70,416.62,0.9939,0.499525,0.867952
1786616480.588828,67.698420,2051,29.92,305.54,158.03,1.0000,0.477413,0.329239,304.08,199.43,0.9999,0.475122,0.415479,274.73,199.41,0.9999,0.429267,0.415430,262.90,244.98,0.9582,0.410785,0.510376,262.25,285.04,0.9516,0.409760,0.593841,333.43,199.45,1.0000,0.520977,0.415528,340.12,243.42,0.9832,0.531432,0.507130,336.48,284.02,0.9823,0.525747,0.591704,300.40,289.80,0.9997,0.469370,0.603759,283.38,289.73,0.9997,0.442784,0.603607,279.75,355.28,0.9955,0.437106,0.740160,281.37,416.72,0.9938,0.439640,0.868170,317.41,289.88,0.9997,0.495957,0.603911,320.83,355.24,0.9961,0.501301,0.740073,319.70,416.61,0.9938,0.499528,0.867932
1786616480.637971,67.747563,2052,29.92,305.89,158.03,1.0000,0.477948,0.329239,304.42,199.47,0.9999,0.475663,0.415562,275.05,199.41,0.9999,0.429773,0.415434,263.21,244.85,0.9577,0.411262,0.510114,262.84,284.71,0.9511,0.410686,0.593139,333.79,199.53,1.0000,0.521554,0.415689,340.42,243.44,0.9832,0.531901,0.507174,336.92,283.97,0.9823,0.526444,0.591603,300.75,289.84,0.9997,0.469922,0.603829,283.68,289.75,0.9997,0.443249,0.603638,280.04,355.05,0.9954,0.437563,0.739688,281.35,416.52,0.9938,0.439608,0.867741,317.82,289.93,0.9997,0.496595,0.604020,321.05,354.39,0.9961,0.501633,0.738317,320.01,415.83,0.9937,0.500022,0.866322
1786616480.662375,67.771967,2053,29.92,306.09,158.04,1.0000,0.478272,0.329240,304.55,199.46,0.9999,0.475854,0.415535,275.13,199.36,0.9999,0.429896,0.415344,263.58,244.85,0.9572,0.411845,0.510112,263.11,284.70,0.9506,0.411110,0.593122,333.96,199.55,1.0000,0.521812,0.415726,340.49,243.51,0.9831,0.532020,0.507316,337.28,283.97,0.9825,0.527004,0.591598,300.89,289.89,0.9997,0.470141,0.603934,283.82,289.82,0.9997,0.443471,0.603786,280.26,355.05,0.9953,0.437913,0.739685,281.46,416.51,0.9937,0.439785,0.867739,317.96,289.96,0.9997,0.496811,0.604082,321.13,354.19,0.9960,0.501759,0.737904,320.01,415.76,0.9936,0.500019,0.866159
1786616480.699752,67.809344,2054,29.92,306.33,158.06,1.0000,0.478641,0.329295,304.80,199.46,0.9999,0.476248,0.415544,275.35,199.37,0.9999,0.430235,0.415347,263.81,244.78,0.9565,0.412204,0.509968,263.32,284.71,0.9499,0.411445,0.593143,334.25,199.56,1.0000,0.522262,0.415741,340.75,243.52,0.9832,0.532421,0.507327,337.92,283.98,0.9826,0.527995,0.591619,301.33,290.07,0.9997,0.470832,0.604315,284.17,290.01,0.9997,0.444009,0.604189,280.40,354.96,0.9953,0.438125,0.739495,281.53,416.51,0.9937,0.439888,0.867730,318.50,290.13,0.9997,0.497656,0.604441,321.21,354.02,0.9960,0.501886,0.737549,320.09,415.38,0.9935,0.500139,0.865374
1786616480.733786,67.843377,2055,29.92,306.35,158.12,1.0000,0.478674,0.329412,305.02,199.51,0.9999,0.476590,0.415643,275.55,199.33,0.9999,0.430553,0.415275,263.86,244.78,0.9562,0.412279,0.509966,263.73,284.76,0.9497,0.412070,0.593260,334.48,199.68,1.0000,0.522626,0.416010,340.90,243.57,0.9834,0.532663,0.507446,338.42,284.04,0.9831,0.528776,0.591759,301.55,290.55,0.9997,0.471175,0.605319,284.34,290.38,0.9997,0.444275,0.604959,280.48,354.92,0.9952,0.438253,0.739420,281.26,416.24,0.9936,0.439475,0.867173,318.77,290.73,0.9997,0.498075,0.605678,321.31,354.05,0.9959,0.502046,0.737605,320.15,415.14,0.9933,0.500227,0.864877
1786616480.754944,67.864536,2056,29.92,306.39,158.13,1.0000,0.478732,0.329431,305.25,199.49,0.9999,0.476949,0.415603,275.72,199.25,0.9999,0.430807,0.415114,263.87,244.75,0.9551,0.412304,0.509902,263.92,284.74,0.9492,0.412382,0.593203,334.78,199.72,1.0000,0.523091,0.416093,341.29,243.58,0.9837,0.533264,0.507448,338.90,284.18,0.9836,0.529532,0.592043,301.60,290.87,0.9997,0.471253,0.605985,284.35,290.70,0.9997,0.444299,0.605624,280.48,354.86,0.9952,0.438251,0.739291,281.23,416.19,0.9936,0.439426,0.867071,318.85,291.05,0.9997,0.498206,0.606346,321.36,354.05,0.9959,0.502117,0.737613,320.20,415.08,0.9934,0.500307,0.864740
1786616480.788702,67.898293,2057,29.92,306.40,158.21,1.0000,0.478746,0.329604,305.44,199.48,0.9999,0.477251,0.415593,275.84,199.24,0.9999,0.431002,0.415074,264.16,244.79,0.9545,0.412743,0.509973,264.28,284.87,0.9491,0.412940,0.593477,335.04,199.73,1.0000,0.523500,0.416113,341.83,243.55,0.9842,0.534106,0.507393,339.51,284.22,0.9843,0.530483,0.592123,301.90,291.07,0.9997,0.471725,0.606397,284.67,290.90,0.9997,0.444794,0.606042,280.50,354.66,0.9951,0.438288,0.738869,281.26,416.03,0.9936,0.439468,0.866730,319.14,291.24,0.9997,0.498656,0.606753,321.64,354.06,0.9958,0.502558,0.737628,320.19,414.89,0.9932,0.500291,0.864354
1786616480.827534,67.937125,2058,29.92,306.54,158.24,1.0000,0.478969,0.329675,305.59,199.48,0.9999,0.477490,0.415574,275.97,199.21,0.9999,0.431211,0.415023,264.33,244.79,0.9543,0.413023,0.509984,264.51,284.86,0.9489,0.413299,0.593452,335.21,199.74,1.0000,0.523770,0.416125,342.53,243.39,0.9845,0.535202,0.507063,339.88,284.26,0.9845,0.531062,0.592212,301.90,291.26,0.9997,0.471725,0.606795,284.67,291.05,0.9997,0.444794,0.606353,280.39,354.65,0.9950,0.438109,0.738860,280.97,415.98,0.9934,0.439009,0.866624,319.14,291.47,0.9997,0.498655,0.607238,321.71,354.06,0.9956,0.502680,0.737625,320.26,414.87,0.9931,0.500413,0.864309
1786616480.855803,67.965395,2059,29.92,306.54,158.36,1.0000,0.478972,0.329920,305.73,199.49,0.9999,0.477698,0.415596,276.15,199.21,0.9999,0.431483,0.415021,264.54,244.78,0.9535,0.413344,0.509961,264.64,284.82,0.9491,0.413493,0.593380,335.30,199.76,1.0000,0.523912,0.416170,342.86,243.38,0.9852,0.535714,0.507041,340.26,284.26,0.9854,0.531661,0.592209,302.09,291.38,0.9997,0.472021,0.607036,284.91,291.22,0.9997,0.445169,0.606709,280.39,354.64,0.9949,0.438109,0.738842,281.18,415.96,0.9934,0.439340,0.866574,319.28,291.53,0.9997,0.498873,0.607363,321.95,354.10,0.9956,0.503043,0.737713,320.26,414.91,0.9929,0.500407,0.864394
1786616480.886895,67.996487,2060,30.03,306.72,158.37,1.0000,0.479256,0.329935,305.93,199.48,0.9999,0.478012,0.415577,276.30,199.19,0.9999,0.431712,0.414970,264.66,244.76,0.9532,0.413534,0.509927,264.82,284.70,0.9491,0.413775,0.593121,335.56,199.77,1.0000,0.524311,0.416184,343.11,243.39,0.9858,0.536113,0.507058,340.64,284.36,0.9859,0.532256,0.592426,302.09,291.40,0.9997,0.472018,0.607076,284.90,291.23,0.9997,0.445161,0.606728,280.39,354.64,0.9948,0.438112,0.738828,280.94,415.76,0.9932,0.438963,0.866173,319.28,291.56,0.9997,0.498875,0.607424,322.14,354.15,0.9956,0.503344,0.737818,320.37,414.90,0.9929,0.500578,0.864380
1786616480.935471,68.045063,2061,30.03,306.75,158.39,1.0000,0.479290,0.329981,306.19,199.48,0.9999,0.478415,0.415579,276.51,199.14,0.9999,0.432052,0.414881,264.85,244.60,0.9526,0.413832,0.509583,264.94,284.70,0.9489,0.413973,0.593127,335.86,199.81,1.0000,0.524779,0.416277,343.24,243.39,0.9862,0.536309,0.507063,340.96,284.36,0.9865,0.532750,0.592425,302.24,291.47,0.9997,0.472246,0.607219,285.05,291.35,0.9997,0.445383,0.606989,280.39,354.57,0.9949,0.438115,0.738690,281.13,415.67,0.9932,0.439266,0.865975,319.43,291.58,0.9997,0.499108,0.607449,322.49,354.14,0.9957,0.503894,0.737785,320.38,415.08,0.9930,0.500599,0.864742
1786616480.964105,68.073697,2062,30.03,306.90,158.39,1.0000,0.479534,0.329980,306.25,199.49,0.9999,0.478516,0.415609,276.60,199.14,0.9999,0.432183,0.414871,265.05,244.60,0.9522,0.414146,0.509574,265.02,284.67,0.9488,0.414088,0.593069,335.90,199.85,1.0000,0.524850,0.416347,343.21,243.41,0.9865,0.536262,0.507108,341.12,284.37,0.9869,0.532997,0.592446,302.26,291.40,0.9997,0.472273,0.607073,285.07,291.27,0.9997,0.445423,0.606817,280.63,354.48,0.9947,0.438482,0.738500,281.12,415.66,0.9931,0.439244,0.865953,319.44,291.52,0.9997,0.499124,0.607328,322.50,353.85,0.9956,0.503912,0.737196,320.46,414.93,0.9929,0.500722,0.864429
1786616480.987331,68.096923,2063,30.03,307.02,158.30,1.0000,0.479717,0.329797,306.31,199.51,0.9999,0.478607,0.415645,276.61,199.17,0.9999,0.432208,0.414939,265.11,244.65,0.9524,0.414234,0.509693,265.13,284.90,0.9489,0.414261,0.593538,336.00,199.85,1.0000,0.525006,0.416351,343.21,243.41,0.9867,0.536260,0.507109,341.20,284.36,0.9872,0.533129,0.592409,302.41,291.61,0.9997,0.472523,0.607522,285.28,291.56,0.9997,0.445747,0.607426,280.66,354.50,0.9948,0.438538,0.738550,281.22,415.66,0.9931,0.439403,0.865963,319.55,291.66,0.9997,0.499299,0.607617,322.55,353.89,0.9955,0.503988,0.737278,320.48,414.64,0.9928,0.500752,0.863832
1786616481.024983,68.134575,2064,30.03,307.11,158.34,1.0000,0.479857,0.329874,306.47,199.50,0.9999,0.478866,0.415631,276.78,199.14,0.9999,0.432462,0.414876,265.25,244.65,0.9515,0.414458,0.509693,265.21,284.89,0.9482,0.414387,0.593528,336.17,199.87,1.0000,0.525270,0.416386,343.52,243.42,0.9869,0.536749,0.507125,341.43,284.37,0.9874,0.533483,0.592439,302.41,292.11,0.9997,0.472516,0.608569,285.27,291.88,0.9997,0.445741,0.608090,280.70,354.50,0.9947,0.438598,0.738550,281.14,415.56,0.9931,0.439289,0.865754,319.55,292.34,0.9997,0.499291,0.609049,322.81,354.42,0.9956,0.504397,0.738379,320.61,414.72,0.9928,0.500948,0.863997
1786616481.062892,68.172483,2065,30.03,307.13,158.40,1.0000,0.479887,0.329996,306.56,199.50,0.9999,0.479007,0.415621,276.88,199.12,0.9999,0.432631,0.414844,265.33,244.64,0.9503,0.414573,0.509671,265.20,285.02,0.9470,0.414377,0.593783,336.25,199.87,1.0000,0.525383,0.416398,343.59,243.39,0.9867,0.536855,0.507070,341.40,284.38,0.9874,0.533439,0.592452,302.46,292.35,0.9997,0.472587,0.609056,285.34,292.10,0.9997,0.445846,0.608549,280.72,354.57,0.9947,0.438620,0.738681,281.40,415.63,0.9932,0.439688,0.865891,319.57,292.59,0.9997,0.499329,0.609563,322.81,354.96,0.9955,0.504394,0.739505,320.54,414.85,0.9928,0.500836,0.864272
1786616481.094591,68.204183,2066,30.03,307.22,158.45,1.0000,0.480031,0.330105,306.60,199.50,0.9999,0.479070,0.415619,276.93,199.11,0.9999,0.432703,0.414813,265.34,244.64,0.9498,0.414591,0.509676,265.28,285.02,0.9467,0.414497,0.593781,336.28,199.88,1.0000,0.525437,0.416425,343.60,243.40,0.9867,0.536878,0.507082,341.43,284.39,0.9876,0.533484,0.592488,302.54,292.49,0.9997,0.472714,0.609355,285.44,292.26,0.9998,0.446007,0.608878,280.83,354.57,0.9947,0.438804,0.738680,281.32,415.63,0.9932,0.439570,0.865889,319.63,292.72,0.9997,0.499421,0.609833,322.81,355.01,0.9955,0.504394,0.739605,320.56,414.89,0.9928,0.500874,0.864363
1786616481.118987,68.228579,2067,30.03,307.29,158.46,1.0000,0.480144,0.330134,306.64,199.50,0.9999,0.479132,0.415623,276.95,199.10,0.9999,0.432728,0.414796,265.46,244.67,0.9497,0.414780,0.509726,265.44,285.09,0.9467,0.414756,0.593933,336.34,199.90,1.0000,0.525536,0.416451,343.68,243.39,0.9869,0.537008,0.507053,341.50,284.38,0.9878,0.533588,0.592459,302.70,292.51,0.9997,0.472973,0.609394,285.60,292.29,0.9998,0.446256,0.608944,280.94,354.56,0.9948,0.438975,0.738659,281.26,415.63,0.9933,0.439471,0.865896,319.80,292.72,0.9997,0.499691,0.609843,322.81,355.02,0.9955,0.504395,0.739634,320.59,414.94,0.9929,0.500915,0.864458
1786616481.158038,68.267630,2068,30.03,307.33,158.47,1.0000,0.480196,0.330140,306.77,199.50,0.9999,0.479329,0.415620,277.03,199.10,0.9999,0.432866,0.414790,265.63,244.67,0.9492,0.415045,0.509726,265.54,285.09,0.9462,0.414908,0.593933,336.51,199.90,1.0000,0.525792,0.416450,343.69,243.39,0.9866,0.537016,0.507055,341.52,284.29,0.9878,0.533622,0.592273,303.03,292.73,0.9997,0.473477,0.609857,285.82,292.50,0.9998,0.446599,0.609377,281.13,354.57,0.9948,0.439267,0.738681,280.98,415.54,0.9933,0.439029,0.865714,320.23,292.96,0.9997,0.500354,0.610337,323.13,355.18,0.9956,0.504885,0.739960,320.60,415.11,0.9929,0.500931,0.864816
1786616481.187659,68.297250,2069,30.03,307.42,158.49,1.0000,0.480344,0.330197,306.94,199.49,0.9999,0.479587,0.415595,277.28,199.05,0.9999,0.433251,0.414697,265.88,244.63,0.9486,0.415441,0.509653,265.59,284.92,0.9459,0.414987,0.593590,336.59,199.92,1.0000,0.525924,0.416493,343.70,243.39,0.9863,0.537025,0.507060,341.50,284.29,0.9874,0.533593,0.592272,303.12,292.65,0.9997,0.473627,0.609685,285.91,292.42,0.9998,0.446727,0.609219,281.29,354.54,0.9947,0.439512,0.738617,280.89,415.55,0.9933,0.438888,0.865732,320.34,292.87,0.9997,0.500527,0.610151,323.00,355.16,0.9955,0.504691,0.739913,320.54,415.13,0.9929,0.500849,0.864848
1786616481.224003,68.333595,2070,30.03,307.55,158.43,1.0000,0.480547,0.330061,306.95,199.45,0.9999,0.479617,0.415514,277.31,199.05,0.9999,0.433291,0.414691,266.09,244.66,0.9487,0.415771,0.509702,265.88,285.00,0.9451,0.415435,0.593748,336.60,199.84,1.0000,0.525943,0.416337,343.64,243.39,0.9859,0.536932,0.507059,341.49,284.21,0.9871,0.533579,0.592109,303.41,292.63,0.9997,0.474084,0.609639,286.17,292.42,0.9998,0.447143,0.609212,281.48,354.55,0.9946,0.439817,0.738652,280.86,415.70,0.9933,0.438837,0.866033,320.66,292.83,0.9997,0.501026,0.610066,323.20,355.15,0.9954,0.504993,0.739886,320.64,415.04,0.9927,0.501003,0.864674
1786616481.280771,68.390363,2071,30.03,307.53,158.43,1.0000,0.480520,0.330069,307.01,199.42,0.9999,0.479704,0.415459,277.35,199.05,0.9999,0.433363,0.414688,266.10,244.72,0.9490,0.415781,0.509830,265.97,284.95,0.9459,0.415584,0.593656,336.67,199.79,1.0000,0.526046,0.416230,343.48,243.44,0.9854,0.536689,0.507165,341.38,284.07,0.9868,0.533412,0.591819,303.41,291.78,0.9997,0.474082,0.607877,286.17,291.67,0.9998,0.447147,0.607638,281.64,354.82,0.9945,0.440061,0.739215,280.96,415.80,0.9931,0.438996,0.866253,320.65,291.90,0.9997,0.501018,0.608116,323.04,355.33,0.9954,0.504750,0.740272,320.50,415.11,0.9926,0.500787,0.864811
1786616481.298291,68.407883,2072,30.03,307.55,158.41,1.0000,0.480541,0.330013,307.07,199.44,0.9999,0.479791,0.415507,277.38,199.10,0.9999,0.433408,0.414786,266.12,244.76,0.9510,0.415813,0.509910,266.15,285.14,0.9470,0.415860,0.594038,336.75,199.79,1.0000,0.526175,0.416227,343.50,243.44,0.9853,0.536726,0.507176,341.40,284.06,0.9867,0.533437,0.591793,303.63,291.80,0.9997,0.474421,0.607921,286.47,291.69,0.9998,0.447605,0.607688,281.70,354.83,0.9946,0.440156,0.739224,280.95,415.79,0.9932,0.438982,0.866240,320.79,291.91,0.9997,0.501237,0.608155,323.14,355.36,0.9953,0.504906,0.740340,320.51,415.09,0.9926,0.500792,0.864764
1786616481.336667,68.446258,2073,30.03,307.60,158.42,1.0000,0.480625,0.330037,307.12,199.45,0.9999,0.479876,0.415513,277.42,199.12,0.9999,0.433476,0.414831,266.14,244.75,0.9506,0.415838,0.509888,266.20,285.09,0.9467,0.415932,0.593933,336.82,199.77,1.0000,0.526277,0.416195,343.51,243.45,0.9851,0.536734,0.507194,341.40,284.04,0.9865,0.533433,0.591749,303.63,291.67,0.9997,0.474419,0.607652,286.47,291.56,0.9998,0.447603,0.607409,281.70,354.83,0.9946,0.440160,0.739221,280.93,415.80,0.9932,0.438950,0.866246,320.79,291.79,0.9997,0.501234,0.607896,323.12,355.30,0.9954,0.504875,0.740215,320.51,415.30,0.9927,0.500796,0.865210
1786616481.355042,68.464634,2074,30.03,307.61,158.33,1.0000,0.480636,0.329851,307.17,199.42,0.9999,0.479954,0.415460,277.46,199.12,0.9999,0.433531,0.414839,266.14,244.74,0.9514,0.415837,0.509882,266.25,285.16,0.9470,0.416013,0.594073,336.88,199.72,1.0000,0.526378,0.416082,343.83,243.27,0.9854,0.537233,0.506818,341.41,284.04,0.9867,0.533455,0.591748,303.73,291.70,0.9997,0.474585,0.607702,286.58,291.58,0.9998,0.447784,0.607465,281.70,354.80,0.9946,0.440161,0.739165,280.93,415.75,0.9933,0.438951,0.866145,320.89,291.81,0.9997,0.501386,0.607939,323.28,355.29,0.9954,0.505122,0.740177,320.55,415.23,0.9928,0.500856,0.865061
1786616481.411385,68.520977,2075,29.73,307.65,158.33,1.0000,0.480706,0.329856,307.30,199.41,0.9999,0.480158,0.415430,277.61,199.12,0.9999,0.433773,0.414838,266.14,244.62,0.9509,0.415836,0.509628,266.44,285.06,0.9462,0.416315,0.593873,336.99,199.69,1.0000,0.526543,0.416021,343.82,243.28,0.9849,0.537221,0.506832,341.41,284.04,0.9860,0.533449,0.591751,303.79,291.35,0.9997,0.474673,0.606976,286.67,291.23,0.9998,0.447920,0.606738,281.74,354.30,0.9945,0.440211,0.738134,280.92,415.57,0.9932,0.438943,0.865767,320.91,291.46,0.9997,0.501427,0.607214,323.37,354.20,0.9954,0.505266,0.737909,320.59,415.07,0.9927,0.500929,0.864724
1786616481.427323,68.536915,2076,29.73,307.77,158.27,1.0000,0.480893,0.329724,307.32,199.43,0.9999,0.480185,0.415475,277.63,199.19,0.9999,0.433791,0.414976,266.15,244.64,0.9520,0.415862,0.509664,266.55,285.18,0.9465,0.416477,0.594134,337.01,199.67,1.0000,0.526580,0.415975,343.94,243.26,0.9849,0.537404,0.506783,341.53,284.03,0.9858,0.533645,0.591737,304.03,291.30,0.9997,0.475046,0.606881,286.86,291.20,0.9998,0.448225,0.606669,281.84,354.30,0.9945,0.440375,0.738117,280.87,415.55,0.9932,0.438857,0.865722,321.19,291.40,0.9997,0.501867,0.607094,323.43,354.20,0.9953,0.505353,0.737909,320.74,415.07,0.9928,0.501157,0.864721
1786616481.462815,68.572407,2077,29.73,307.77,158.27,1.0000,0.480886,0.329725,307.35,199.38,0.9999,0.480233,0.415381,277.67,199.16,0.9999,0.433867,0.414916,266.45,244.62,0.9520,0.416333,0.509626,266.70,285.17,0.9468,0.416717,0.594108,337.02,199.61,1.0000,0.526600,0.415846,343.97,243.28,0.9849,0.537461,0.506830,341.57,284.03,0.9857,0.533711,0.591736,304.18,290.77,0.9997,0.475284,0.605762,286.96,290.59,0.9998,0.448373,0.605405,281.83,354.14,0.9944,0.440363,0.737783,280.77,415.48,0.9931,0.438707,0.865576,321.40,290.94,0.9997,0.502194,0.606118,323.43,354.18,0.9953,0.505355,0.737883,320.76,415.01,0.9927,0.501181,0.864610
1786616481.492409,68.602001,2078,29.73,307.76,158.28,1.0000,0.480871,0.329742,307.44,199.36,0.9999,0.480368,0.415333,277.69,199.18,0.9999,0.433886,0.414950,266.62,244.58,0.9528,0.416590,0.509547,266.75,285.17,0.9474,0.416797,0.594101,337.18,199.54,1.0000,0.526850,0.415717,344.30,243.26,0.9848,0.537974,0.506800,341.76,284.06,0.9854,0.534000,0.591794,304.22,290.76,0.9997,0.475338,0.605742,286.98,290.57,0.9998,0.448405,0.605360,281.83,354.16,0.9944,0.440360,0.737827,280.74,415.49,0.9930,0.438664,0.865604,321.45,290.94,0.9997,0.502272,0.606125,323.41,354.19,0.9952,0.505334,0.737891,320.73,415.05,0.9926,0.501133,0.864688
1786616481.521024,68.630616,2079,29.73,307.78,158.27,1.0000,0.480904,0.329730,307.44,199.34,0.9999,0.480375,0.415299,277.69,199.18,0.9999,0.433890,0.414955,266.66,244.51,0.9535,0.416651,0.509401,266.76,285.12,0.9478,0.416809,0.593994,337.19,199.51,1.0000,0.526860,0.415644,344.37,243.26,0.9848,0.538077,0.506802,341.80,284.06,0.9852,0.534062,0.591787,304.28,290.74,0.9997,0.475442,0.605712,287.01,290.54,0.9998,0.448458,0.605294,281.83,354.11,0.9944,0.440362,0.737736,280.73,415.49,0.9930,0.438646,0.865609,321.55,290.94,0.9997,0.502427,0.606131,323.38,354.16,0.9952,0.505274,0.737837,320.74,414.94,0.9926,0.501152,0.864461
1786616481.563972,68.673564,2080,29.73,307.81,158.26,1.0000,0.480957,0.329708,307.47,199.34,0.9999,0.480425,0.415286,277.73,199.18,0.9999,0.433952,0.414955,266.67,244.51,0.9543,0.416665,0.509401,266.76,285.05,0.9484,0.416816,0.593854,337.21,199.50,1.0000,0.526898,0.415616,344.41,243.28,0.9845,0.538146,0.506830,341.88,284.11,0.9847,0.534182,0.591886,304.30,290.88,0.9997,0.475463,0.606002,287.01,290.67,0.9998,0.448460,0.605564,281.78,354.09,0.9943,0.440287,0.737687,280.67,415.23,0.9929,0.438552,0.865072,321.58,291.09,0.9997,0.502466,0.606440,323.39,354.19,0.9952,0.505304,0.737897,320.74,414.84,0.9925,0.501155,0.864256
1786616481.586519,68.696110,2081,29.73,307.80,158.31,1.0000,0.480933,0.329814,307.48,199.34,0.9999,0.480435,0.415287,277.73,199.18,0.9999,0.433956,0.414960,266.68,244.51,0.9539,0.416690,0.509399,266.80,285.00,0.9483,0.416876,0.593752,337.22,199.49,1.0000,0.526914,0.415615,344.44,243.25,0.9846,0.538183,0.506768,341.98,284.10,0.9848,0.534341,0.591883,304.24,290.91,0.9997,0.475369,0.606061,286.94,290.69,0.9998,0.448347,0.605599,281.78,354.07,0.9942,0.440287,0.737652,280.67,415.25,0.9928,0.438550,0.865113,321.53,291.13,0.9997,0.502392,0.606522,323.36,354.18,0.9951,0.505257,0.737883,320.71,414.76,0.9924,0.501116,0.864075
1786616481.627358,68.736950,2082,29.73,307.79,158.26,1.0000,0.480921,0.329716,307.50,199.28,0.9999,0.480461,0.415175,277.76,199.10,0.9999,0.433994,0.414784,266.72,244.51,0.9532,0.416752,0.509397,266.80,285.05,0.9476,0.416879,0.593849,337.23,199.47,1.0000,0.526929,0.415566,344.44,243.22,0.9849,0.538195,0.506712,342.04,284.10,0.9852,0.534433,0.591869,304.27,290.91,0.9997,0.475424,0.606070,286.95,290.69,0.9997,0.448359,0.605607,281.81,354.02,0.9942,0.440332,0.737535,280.63,415.25,0.9928,0.438490,0.865114,321.59,291.14,0.9997,0.502488,0.606533,323.39,354.15,0.9951,0.505297,0.737803,320.80,414.70,0.9924,0.501255,0.863959
1786616481.677989,68.787581,2083,29.73,307.89,158.04,1.0000,0.481080,0.329258,307.50,199.28,0.9999,0.480476,0.415165,277.77,199.09,0.9999,0.434017,0.414762,266.84,244.51,0.9528,0.416931,0.509396,266.79,284.99,0.9475,0.416865,0.593722,337.24,199.47,1.0000,0.526934,0.415567,344.44,243.24,0.9852,0.538192,0.506753,342.06,284.09,0.9854,0.534476,0.591864,304.23,290.84,0.9997,0.475360,0.605915,286.93,290.61,0.9997,0.448327,0.605428,281.82,354.02,0.9941,0.440345,0.737538,280.63,415.25,0.9927,0.438485,0.865113,321.53,291.07,0.9997,0.502394,0.606401,323.27,354.16,0.9950,0.505107,0.737829,320.78,414.65,0.9923,0.501211,0.863853
1786616481.696346,68.805937,2084,29.73,307.83,158.04,1.0000,0.480987,0.329259,307.52,199.27,0.9999,0.480504,0.415147,277.80,199.07,0.9999,0.434066,0.414739,266.83,244.45,0.9529,0.416925,0.509274,266.79,284.99,0.9471,0.416852,0.593722,337.24,199.47,1.0000,0.526941,0.415555,344.44,243.26,0.9854,0.538193,0.506792,342.08,284.13,0.9856,0.534496,0.591932,304.24,290.83,0.9997,0.475368,0.605889,286.93,290.58,0.9997,0.448328,0.605379,281.83,354.05,0.9942,0.440354,0.737598,280.63,415.34,0.9927,0.438484,0.865284,321.54,291.07,0.9997,0.502409,0.606399,323.27,354.32,0.9950,0.505107,0.738176,320.78,414.67,0.9922,0.501220,0.863891
