host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616901.625081,48.620804,1481,29.50,437.59,155.11,1.0000,0.683738,0.323137,437.65,195.03,0.9999,0.683822,0.406322,406.12,196.04,0.9999,0.634555,0.408414,394.29,242.23,0.9644,0.616073,0.504647,396.43,284.80,0.9429,0.619416,0.593327,469.18,194.03,1.0000,0.733088,0.404230,480.80,239.73,0.9893,0.751251,0.499440,489.27,283.22,0.9855,0.764483,0.590037,439.21,289.83,0.9998,0.686264,0.603809,420.03,290.31,0.9998,0.656289,0.604817,415.29,356.44,0.9969,0.648885,0.742578,415.61,418.01,0.9959,0.649396,0.870862,458.39,289.34,0.9998,0.716238,0.602801,462.98,358.85,0.9966,0.723413,0.747610,464.22,423.07,0.9959,0.725344,0.881388
1786616901.667825,48.663548,1482,29.50,437.57,155.09,1.0000,0.683707,0.323102,437.66,195.05,0.9999,0.683842,0.406356,406.14,196.04,0.9999,0.634589,0.408417,394.32,242.24,0.9645,0.616126,0.504657,396.43,285.04,0.9429,0.619417,0.593832,469.18,194.06,1.0000,0.733096,0.404294,480.79,240.02,0.9892,0.751242,0.500039,489.33,283.18,0.9854,0.764573,0.589961,439.47,289.83,0.9998,0.686666,0.603819,420.32,290.32,0.9998,0.656743,0.604832,415.43,356.61,0.9969,0.649112,0.742944,415.77,418.15,0.9958,0.649644,0.871147,458.62,289.35,0.9998,0.716590,0.602806,463.01,358.93,0.9965,0.723446,0.747777,464.21,423.03,0.9959,0.725330,0.881308
1786616901.677971,48.673693,1483,29.50,437.59,155.06,1.0000,0.683729,0.323046,437.65,195.07,0.9999,0.683822,0.406399,406.11,196.04,0.9999,0.634541,0.408423,394.29,242.28,0.9645,0.616081,0.504750,396.43,285.04,0.9430,0.619420,0.593831,469.19,194.10,1.0000,0.733102,0.404375,480.62,240.27,0.9891,0.750963,0.500572,489.23,283.12,0.9854,0.764420,0.589823,439.48,289.83,0.9998,0.686693,0.603816,420.32,290.32,0.9998,0.656744,0.604840,415.36,356.65,0.9969,0.648997,0.743023,415.77,418.18,0.9958,0.649638,0.871211,458.65,289.34,0.9998,0.716642,0.602793,462.91,358.84,0.9965,0.723298,0.747581,464.20,422.99,0.9958,0.725312,0.881232
1786616901.730197,48.725920,1484,29.50,437.59,155.06,1.0000,0.683730,0.323045,437.65,195.09,0.9999,0.683833,0.406441,406.10,196.06,0.9999,0.634536,0.408458,394.25,242.23,0.9646,0.616023,0.504637,396.58,284.92,0.9427,0.619659,0.593588,469.20,194.12,1.0000,0.733131,0.404423,480.66,240.27,0.9893,0.751036,0.500569,489.29,283.23,0.9854,0.764518,0.590066,439.51,289.91,0.9998,0.686735,0.603972,420.34,290.37,0.9998,0.656774,0.604946,415.34,356.78,0.9969,0.648961,0.743292,415.74,418.22,0.9958,0.649597,0.871282,458.68,289.44,0.9998,0.716695,0.602998,462.88,359.03,0.9965,0.723254,0.747981,464.22,422.97,0.9958,0.725347,0.881196
1786616901.745501,48.741223,1485,29.67,437.64,155.02,1.0000,0.683805,0.322968,437.65,195.11,0.9999,0.683828,0.406470,406.09,196.06,0.9999,0.634510,0.408464,394.31,242.25,0.9650,0.616107,0.504694,396.66,284.92,0.9433,0.619782,0.593579,469.21,194.15,1.0000,0.733147,0.404475,480.66,240.31,0.9895,0.751038,0.500644,489.24,283.26,0.9855,0.764435,0.590130,439.52,289.90,0.9998,0.686747,0.603969,420.34,290.37,0.9998,0.656783,0.604942,415.28,356.79,0.9969,0.648883,0.743318,415.69,418.22,0.9958,0.649519,0.871285,458.70,289.44,0.9998,0.716711,0.602995,462.82,359.03,0.9965,0.723155,0.747975,464.23,423.00,0.9958,0.725356,0.881254
1786616901.788617,48.784340,1486,29.67,437.63,155.05,1.0000,0.683795,0.323024,437.65,195.11,0.9999,0.683827,0.406483,406.08,196.08,0.9999,0.634502,0.408490,394.40,242.25,0.9653,0.616253,0.504692,396.65,284.91,0.9436,0.619771,0.593572,469.22,194.15,1.0000,0.733151,0.404476,480.66,240.31,0.9895,0.751038,0.500643,489.15,283.25,0.9855,0.764297,0.590095,439.55,289.88,0.9998,0.686798,0.603918,420.41,290.35,0.9998,0.656888,0.604886,415.29,356.79,0.9969,0.648898,0.743302,415.69,418.23,0.9958,0.649517,0.871303,458.69,289.42,0.9998,0.716708,0.602950,462.77,359.02,0.9964,0.723085,0.747959,464.21,422.97,0.9958,0.725324,0.881178
1786616901.816298,48.812020,1487,29.67,437.61,155.15,1.0000,0.683768,0.323234,437.64,195.14,0.9999,0.683805,0.406537,406.07,196.13,0.9999,0.634486,0.408597,394.46,242.40,0.9653,0.616337,0.505006,396.70,285.10,0.9432,0.619849,0.593962,469.20,194.15,1.0000,0.733124,0.404477,480.70,240.32,0.9895,0.751093,0.500670,489.06,283.27,0.9854,0.764153,0.590139,439.50,289.87,0.9998,0.686719,0.603894,420.41,290.34,0.9998,0.656889,0.604870,415.29,356.91,0.9969,0.648893,0.743570,415.73,418.40,0.9958,0.649583,0.871671,458.59,289.40,0.9998,0.716549,0.602918,462.78,359.02,0.9964,0.723089,0.747962,464.23,422.97,0.9958,0.725361,0.881178
1786616901.857681,48.853404,1488,29.67,437.66,155.16,1.0000,0.683839,0.323250,437.61,195.14,0.9999,0.683762,0.406534,406.02,196.13,0.9999,0.634413,0.408610,394.38,242.42,0.9652,0.616216,0.505048,396.74,285.36,0.9423,0.619913,0.594507,469.19,194.14,1.0000,0.733111,0.404457,480.77,240.29,0.9894,0.751198,0.500613,488.66,283.56,0.9847,0.763535,0.590746,439.47,290.07,0.9998,0.686669,0.604305,420.39,290.51,0.9998,0.656866,0.605236,415.27,356.86,0.9969,0.648861,0.743461,415.69,418.40,0.9958,0.649519,0.871674,458.54,289.62,0.9998,0.716473,0.603374,462.86,359.05,0.9964,0.723218,0.748030,464.25,422.94,0.9957,0.725398,0.881123
1786616901.884459,48.880181,1489,29.67,437.66,155.15,1.0000,0.683843,0.323220,437.61,195.13,0.9999,0.683765,0.406518,406.03,196.13,0.9999,0.634418,0.408611,394.44,242.43,0.9654,0.616315,0.505069,396.77,285.39,0.9425,0.619947,0.594564,469.19,194.12,1.0000,0.733111,0.404425,480.89,240.26,0.9895,0.751392,0.500543,488.03,283.73,0.9851,0.762552,0.591102,439.43,290.00,0.9998,0.686616,0.604171,420.37,290.42,0.9998,0.656835,0.605049,415.23,356.76,0.9969,0.648801,0.743254,415.65,418.37,0.9958,0.649455,0.871604,458.49,289.58,0.9998,0.716397,0.603293,462.90,358.90,0.9964,0.723275,0.747703,464.26,422.93,0.9957,0.725399,0.881114
1786616901.945332,48.941054,1490,29.67,437.65,155.15,1.0000,0.683833,0.323238,437.59,195.16,0.9999,0.683730,0.406591,405.97,196.23,0.9999,0.634331,0.408804,394.47,242.51,0.9651,0.616352,0.505219,397.11,285.49,0.9417,0.620486,0.594771,469.20,194.10,1.0000,0.733130,0.404377,481.12,240.02,0.9896,0.751749,0.500039,486.91,283.96,0.9851,0.760800,0.591577,439.37,290.15,0.9998,0.686522,0.604479,420.32,290.60,0.9998,0.656743,0.605427,415.12,356.79,0.9969,0.648622,0.743303,415.58,418.36,0.9958,0.649345,0.871585,458.43,289.69,0.9998,0.716301,0.603530,463.03,358.85,0.9963,0.723486,0.747606,464.16,422.91,0.9957,0.725246,0.881060
1786616901.961371,48.957094,1491,29.67,437.64,155.14,1.0000,0.683809,0.323202,437.58,195.12,0.9999,0.683723,0.406505,405.98,196.23,0.9999,0.634340,0.408805,394.47,242.50,0.9656,0.616361,0.505208,397.10,285.51,0.9425,0.620471,0.594821,469.19,194.02,1.0000,0.733106,0.404205,481.23,239.76,0.9897,0.751924,0.499504,485.22,283.79,0.9850,0.758160,0.591226,439.30,289.87,0.9998,0.686411,0.603903,420.28,290.26,0.9998,0.656693,0.604711,415.10,356.45,0.9969,0.648601,0.742614,415.51,418.30,0.9958,0.649228,0.871463,458.32,289.49,0.9998,0.716130,0.603094,463.06,358.27,0.9964,0.723526,0.746394,464.17,422.89,0.9957,0.725261,0.881024
1786616901.991878,48.987600,1492,29.67,437.60,155.17,1.0000,0.683757,0.323279,437.60,195.12,0.9999,0.683743,0.406503,406.00,196.23,0.9999,0.634370,0.408804,394.47,242.46,0.9656,0.616360,0.505124,397.17,285.51,0.9423,0.620571,0.594820,469.19,194.02,1.0000,0.733115,0.404202,481.29,239.67,0.9898,0.752010,0.499304,484.15,283.75,0.9851,0.756481,0.591151,439.24,289.85,0.9998,0.686308,0.603846,420.28,290.23,0.9998,0.656689,0.604646,415.15,356.11,0.9969,0.648671,0.741891,415.51,418.27,0.9958,0.649241,0.871401,458.19,289.46,0.9998,0.715927,0.603046,463.16,358.09,0.9963,0.723695,0.746021,464.16,422.85,0.9957,0.725257,0.880938
1786616902.019005,49.014728,1493,29.67,437.57,155.00,1.0000,0.683709,0.322915,437.60,195.12,0.9999,0.683746,0.406500,406.00,196.23,0.9999,0.634370,0.408823,394.47,242.49,0.9658,0.616359,0.505197,397.20,285.52,0.9422,0.620620,0.594842,469.20,194.01,1.0000,0.733123,0.404177,481.21,239.63,0.9897,0.751885,0.499239,482.94,283.70,0.9852,0.754587,0.591050,439.14,289.80,0.9998,0.686155,0.603755,420.27,290.16,0.9998,0.656676,0.604510,415.17,355.76,0.9969,0.648707,0.741166,415.50,418.21,0.9959,0.649218,0.871278,458.01,289.44,0.9998,0.715633,0.603001,463.16,357.90,0.9963,0.723694,0.745634,464.10,422.79,0.9956,0.725156,0.880812
1786616902.078266,49.073988,1494,29.67,437.48,154.98,1.0000,0.683562,0.322867,437.61,195.11,0.9999,0.683771,0.406482,406.01,196.24,0.9999,0.634392,0.408838,394.52,242.48,0.9655,0.616432,0.505171,397.26,285.52,0.9416,0.620720,0.594842,469.22,193.98,1.0000,0.733151,0.404126,481.22,239.49,0.9897,0.751907,0.498941,482.38,283.64,0.9853,0.753725,0.590925,439.05,289.80,0.9998,0.686015,0.603747,420.24,290.16,0.9998,0.656621,0.604508,415.17,355.50,0.9970,0.648703,0.740629,415.50,418.19,0.9959,0.649217,0.871226,457.86,289.43,0.9998,0.715408,0.602986,463.10,357.59,0.9962,0.723590,0.744974,464.04,422.61,0.9956,0.725061,0.880435
1786616902.080246,49.075968,1495,29.67,437.45,154.95,1.0000,0.683513,0.322814,437.62,195.12,0.9999,0.683773,0.406490,406.01,196.25,0.9999,0.634396,0.408849,394.51,242.49,0.9654,0.616416,0.505196,397.24,285.52,0.9416,0.620692,0.594842,469.22,193.98,1.0000,0.733151,0.404132,481.22,239.48,0.9898,0.751908,0.498918,482.00,283.65,0.9853,0.753124,0.590944,439.03,289.80,0.9998,0.685992,0.603746,420.24,290.16,0.9998,0.656620,0.604509,415.16,355.55,0.9969,0.648687,0.740736,415.37,418.21,0.9959,0.649021,0.871266,457.83,289.43,0.9998,0.715364,0.602983,462.97,357.59,0.9962,0.723398,0.744970,464.03,422.61,0.9956,0.725054,0.880443
1786616902.128072,49.123795,1496,29.67,437.46,154.95,1.0000,0.683524,0.322803,437.63,195.13,0.9999,0.683800,0.406525,406.05,196.25,0.9999,0.634447,0.408853,394.52,242.60,0.9649,0.616444,0.505417,397.24,285.53,0.9411,0.620690,0.594857,469.22,194.01,1.0000,0.733153,0.404196,481.14,239.45,0.9896,0.751779,0.498845,481.49,283.65,0.9850,0.752333,0.590943,439.00,289.80,0.9998,0.685934,0.603748,420.22,290.17,0.9998,0.656599,0.604511,415.16,355.56,0.9969,0.648683,0.740743,415.38,418.21,0.9959,0.649030,0.871280,457.77,289.43,0.9998,0.715269,0.602986,462.96,357.52,0.9962,0.723380,0.744842,464.02,422.61,0.9956,0.725037,0.880442
1786616902.180157,49.175880,1497,29.67,437.45,154.89,1.0000,0.683520,0.322684,437.63,195.14,0.9999,0.683797,0.406535,406.05,196.24,0.9999,0.634455,0.408828,394.56,242.63,0.9639,0.616495,0.505488,397.22,285.48,0.9400,0.620651,0.594745,469.21,194.04,1.0000,0.733138,0.404243,480.88,239.44,0.9895,0.751367,0.498839,480.86,283.64,0.9849,0.751348,0.590913,438.94,289.81,0.9998,0.685842,0.603775,420.17,290.19,0.9998,0.656509,0.604553,415.10,355.58,0.9969,0.648589,0.740793,415.37,418.21,0.9959,0.649017,0.871277,457.71,289.44,0.9998,0.715176,0.602996,462.83,357.52,0.9963,0.723179,0.744837,464.02,422.60,0.9956,0.725034,0.880418
1786616902.189565,49.185288,1498,29.67,437.52,154.88,1.0000,0.683620,0.322666,437.63,195.14,0.9999,0.683799,0.406547,406.06,196.22,0.9999,0.634469,0.408797,394.56,242.60,0.9636,0.616497,0.505410,397.20,285.45,0.9392,0.620630,0.594683,469.20,194.06,1.0000,0.733129,0.404297,480.88,239.36,0.9893,0.751368,0.498657,480.60,283.60,0.9847,0.750930,0.590829,438.94,289.81,0.9998,0.685839,0.603776,420.16,290.19,0.9998,0.656506,0.604553,415.08,355.50,0.9968,0.648565,0.740617,415.33,418.21,0.9958,0.648950,0.871263,457.71,289.44,0.9998,0.715171,0.602999,462.84,357.36,0.9963,0.723181,0.744503,464.03,422.61,0.9956,0.725054,0.880434
1786616902.221455,49.217178,1499,29.67,437.52,154.88,1.0000,0.683628,0.322663,437.62,195.14,0.9999,0.683783,0.406536,406.06,196.21,0.9999,0.634469,0.408773,394.52,242.60,0.9630,0.616439,0.505415,397.20,285.47,0.9381,0.620630,0.594734,469.18,194.06,1.0000,0.733098,0.404299,480.81,239.29,0.9890,0.751273,0.498518,480.30,283.51,0.9844,0.750465,0.590642,438.92,289.99,0.9998,0.685811,0.604153,420.15,290.36,0.9998,0.656477,0.604924,415.08,355.50,0.9968,0.648562,0.740624,415.32,418.22,0.9958,0.648945,0.871291,457.69,289.62,0.9998,0.715144,0.603383,462.84,357.36,0.9963,0.723184,0.744495,464.04,422.61,0.9956,0.725064,0.880433
1786616902.249923,49.245645,1500,29.67,437.65,154.87,1.0000,0.683828,0.322650,437.62,195.09,0.9999,0.683789,0.406441,406.07,196.12,0.9999,0.634480,0.408588,394.53,242.46,0.9626,0.616453,0.505116,397.20,285.45,0.9377,0.620620,0.594695,469.18,194.06,1.0000,0.733098,0.404294,480.35,239.22,0.9884,0.750546,0.498371,479.75,283.19,0.9839,0.749605,0.589983,438.92,290.00,0.9998,0.685806,0.604164,420.14,290.37,0.9998,0.656473,0.604927,415.09,355.48,0.9968,0.648578,0.740584,415.32,418.20,0.9958,0.648943,0.871251,457.69,289.63,0.9998,0.715139,0.603400,462.82,357.32,0.9963,0.723162,0.744424,463.94,422.62,0.9956,0.724912,0.880453
1786616902.297810,49.293532,1501,29.67,437.65,154.88,1.0000,0.683825,0.322663,437.64,195.07,0.9999,0.683813,0.406395,406.07,196.08,0.9999,0.634487,0.408501,394.53,242.38,0.9627,0.616450,0.504949,397.18,285.45,0.9380,0.620588,0.594695,469.21,194.06,1.0000,0.733139,0.404290,480.34,239.12,0.9881,0.750532,0.498157,479.78,283.01,0.9838,0.749655,0.589613,438.81,290.11,0.9998,0.685642,0.604396,420.03,290.48,0.9998,0.656304,0.605173,415.09,355.51,0.9967,0.648574,0.740645,415.34,418.16,0.9957,0.648973,0.871166,457.59,289.74,0.9998,0.714981,0.603618,462.83,357.28,0.9963,0.723171,0.744333,463.86,422.53,0.9956,0.724785,0.880279
1786616902.329182,49.324904,1502,29.67,437.69,154.82,1.0000,0.683887,0.322545,437.64,195.03,0.9999,0.683811,0.406317,406.07,196.03,0.9999,0.634487,0.408399,394.48,242.38,0.9630,0.616379,0.504950,397.15,285.56,0.9382,0.620553,0.594916,469.21,194.03,1.0000,0.733136,0.404234,480.33,239.07,0.9878,0.750517,0.498058,479.86,282.94,0.9836,0.749787,0.589453,438.81,290.42,0.9998,0.685638,0.605045,420.03,290.80,0.9998,0.656300,0.605827,415.26,355.51,0.9967,0.648838,0.740651,415.37,418.19,0.9957,0.649019,0.871230,457.58,290.05,0.9998,0.714976,0.604264,462.87,357.39,0.9964,0.723229,0.744563,463.87,422.55,0.9957,0.724797,0.880321
1786616902.359814,49.355536,1503,29.67,437.72,154.78,1.0000,0.683935,0.322454,437.70,194.99,0.9999,0.683913,0.406237,406.09,195.96,0.9999,0.634523,0.408250,394.53,242.35,0.9630,0.616452,0.504889,397.14,285.41,0.9378,0.620533,0.594596,469.31,194.03,1.0000,0.733302,0.404224,480.35,238.90,0.9876,0.750545,0.497701,479.92,282.91,0.9835,0.749877,0.589406,438.81,290.37,0.9998,0.685643,0.604936,420.02,290.69,0.9998,0.656279,0.605608,415.38,355.38,0.9967,0.649038,0.740383,415.37,418.05,0.9958,0.649012,0.870938,457.60,290.05,0.9998,0.715007,0.604263,462.89,357.41,0.9964,0.723265,0.744599,463.87,422.72,0.9957,0.724800,0.880664
1786616902.412112,49.407835,1504,29.67,437.65,154.80,1.0000,0.683822,0.322491,437.75,195.02,0.9999,0.683978,0.406285,406.10,195.99,0.9999,0.634535,0.408318,394.53,242.33,0.9627,0.616459,0.504844,397.16,285.44,0.9374,0.620556,0.594661,469.39,194.04,1.0000,0.733421,0.404252,480.69,238.67,0.9873,0.751072,0.497226,479.98,282.92,0.9834,0.749975,0.589415,438.77,290.71,0.9998,0.685581,0.605652,419.98,290.98,0.9998,0.656215,0.606209,415.34,355.56,0.9967,0.648966,0.740754,415.37,418.04,0.9957,0.649012,0.870924,457.57,290.45,0.9998,0.714947,0.605095,462.90,357.43,0.9964,0.723279,0.744653,463.85,422.72,0.9957,0.724764,0.880671
1786616902.422014,49.417737,1505,29.67,437.62,154.80,1.0000,0.683784,0.322490,437.75,195.02,0.9999,0.683980,0.406284,406.11,195.98,0.9999,0.634551,0.408290,394.53,242.32,0.9627,0.616461,0.504835,397.17,285.46,0.9375,0.620574,0.594699,469.38,194.05,1.0000,0.733410,0.404279,480.79,238.64,0.9877,0.751242,0.497176,480.00,282.91,0.9838,0.749994,0.589406,438.77,290.69,0.9998,0.685584,0.605599,419.98,290.95,0.9998,0.656224,0.606142,415.43,355.59,0.9967,0.649117,0.740803,415.39,418.05,0.9957,0.649047,0.870936,457.56,290.43,0.9998,0.714944,0.605057,462.91,357.38,0.9964,0.723292,0.744550,463.95,422.81,0.9957,0.724921,0.880854
1786616902.460086,49.455809,1506,29.67,437.57,154.80,1.0000,0.683701,0.322501,437.77,195.00,0.9999,0.684017,0.406240,406.15,195.94,0.9999,0.634614,0.408218,394.50,242.28,0.9633,0.616409,0.504741,397.15,285.49,0.9385,0.620551,0.594781,469.39,194.05,1.0000,0.733420,0.404263,480.91,238.64,0.9878,0.751419,0.497163,480.32,282.92,0.9840,0.750497,0.589418,438.74,290.65,0.9998,0.685530,0.605530,419.95,290.90,0.9998,0.656175,0.606034,415.40,355.58,0.9967,0.649069,0.740794,415.39,417.91,0.9958,0.649046,0.870648,457.53,290.41,0.9998,0.714884,0.605026,462.91,357.35,0.9964,0.723290,0.744487,463.92,422.81,0.9957,0.724882,0.880846
1786616902.481580,49.477302,1507,29.67,437.56,154.72,1.0000,0.683687,0.322339,437.81,195.00,0.9999,0.684081,0.406240,406.21,195.94,0.9999,0.634706,0.408215,394.50,242.18,0.9628,0.616409,0.504533,397.16,285.61,0.9380,0.620564,0.595024,469.41,194.05,1.0000,0.733456,0.404265,481.07,238.61,0.9880,0.751664,0.497103,480.53,282.93,0.9842,0.750821,0.589434,438.74,290.65,0.9998,0.685524,0.605530,419.95,290.90,0.9998,0.656168,0.606041,415.40,355.67,0.9967,0.649066,0.740969,415.57,417.92,0.9958,0.649328,0.870664,457.52,290.41,0.9998,0.714880,0.605020,462.93,357.35,0.9965,0.723328,0.744481,463.96,422.82,0.9958,0.724940,0.880868
1786616902.514765,49.510488,1508,29.67,437.51,154.71,1.0000,0.683604,0.322315,437.82,194.98,0.9999,0.684089,0.406200,406.22,195.91,0.9999,0.634721,0.408139,394.52,242.17,0.9627,0.616430,0.504523,397.17,285.61,0.9382,0.620581,0.595025,469.41,194.05,1.0000,0.733457,0.404262,481.08,238.60,0.9880,0.751685,0.497078,480.54,282.95,0.9842,0.750841,0.589486,438.68,290.62,0.9998,0.685430,0.605468,419.87,290.85,0.9998,0.656051,0.605931,415.33,355.59,0.9967,0.648953,0.740815,415.57,417.85,0.9958,0.649329,0.870527,457.48,290.40,0.9998,0.714809,0.605005,462.93,357.31,0.9965,0.723326,0.744386,463.96,422.81,0.9958,0.724941,0.880857
1786616902.549345,49.545067,1509,29.67,437.51,154.71,1.0000,0.683602,0.322315,437.83,194.98,0.9999,0.684114,0.406203,406.24,195.91,0.9999,0.634748,0.408144,394.53,242.16,0.9627,0.616453,0.504498,397.26,285.66,0.9379,0.620712,0.595120,469.43,194.05,1.0000,0.733481,0.404261,481.01,238.63,0.9881,0.751576,0.497153,480.48,282.95,0.9845,0.750743,0.589475,438.56,290.56,0.9998,0.685248,0.605334,419.86,290.77,0.9998,0.656031,0.605765,415.36,355.59,0.9966,0.648997,0.740820,415.58,417.87,0.9957,0.649341,0.870568,457.26,290.35,0.9998,0.714466,0.604904,462.93,357.29,0.9964,0.723321,0.744349,463.96,422.55,0.9957,0.724940,0.880317
1786616902.584788,49.580511,1510,29.67,437.42,154.81,1.0000,0.683466,0.322519,437.81,194.99,0.9999,0.684075,0.406223,406.24,195.91,0.9999,0.634756,0.408136,394.57,242.15,0.9620,0.616519,0.504489,397.25,285.65,0.9376,0.620701,0.595103,469.37,194.07,1.0000,0.733394,0.404310,481.03,238.61,0.9884,0.751616,0.497110,480.55,282.94,0.9847,0.750855,0.589456,438.52,290.41,0.9998,0.685183,0.605018,419.87,290.65,0.9998,0.656042,0.605517,415.33,355.68,0.9966,0.648961,0.741001,415.58,417.92,0.9956,0.649343,0.870667,457.17,290.17,0.9998,0.714324,0.604520,462.95,357.24,0.9963,0.723361,0.744251,464.10,422.58,0.9957,0.725154,0.880377
1786616902.627453,49.623176,1511,29.67,437.27,154.81,1.0000,0.683241,0.322523,437.83,195.02,0.9999,0.684106,0.406294,406.26,195.96,0.9999,0.634787,0.408244,394.64,242.26,0.9619,0.616622,0.504700,397.29,285.83,0.9373,0.620771,0.595474,469.39,194.09,1.0000,0.733426,0.404345,481.03,238.67,0.9886,0.751611,0.497223,480.71,283.00,0.9848,0.751117,0.589586,438.47,290.14,0.9998,0.685108,0.604456,419.86,290.35,0.9998,0.656028,0.604894,415.26,355.68,0.9966,0.648850,0.741007,415.58,417.95,0.9956,0.649341,0.870738,457.08,289.93,0.9998,0.714187,0.604017,462.94,357.24,0.9963,0.723350,0.744249,464.08,422.64,0.9956,0.725120,0.880501
1786616902.659118,49.654841,1512,29.67,437.26,154.86,1.0000,0.683226,0.322615,437.84,195.12,0.9999,0.684123,0.406501,406.27,196.08,0.9999,0.634804,0.408506,394.82,242.30,0.9616,0.616909,0.504796,397.42,285.83,0.9363,0.620975,0.595476,469.40,194.16,1.0000,0.733443,0.404496,480.75,238.87,0.9884,0.751164,0.497655,480.69,283.01,0.9842,0.751077,0.589608,438.39,289.82,0.9998,0.684984,0.603791,419.87,289.98,0.9998,0.656044,0.604122,415.38,355.42,0.9965,0.649036,0.740457,415.56,417.95,0.9955,0.649314,0.870739,456.91,289.66,0.9998,0.713923,0.603460,462.92,356.83,0.9961,0.723314,0.743393,464.11,422.56,0.9955,0.725170,0.880338
1786616902.689718,49.685441,1513,29.67,437.22,154.86,1.0000,0.683149,0.322631,437.84,195.16,0.9999,0.684125,0.406578,406.28,196.16,0.9999,0.634808,0.408659,394.89,242.45,0.9617,0.617010,0.505111,397.41,285.90,0.9363,0.620959,0.595624,469.40,194.16,1.0000,0.733442,0.404498,480.75,238.90,0.9885,0.751169,0.497715,480.92,283.02,0.9841,0.751443,0.589617,438.39,289.71,0.9998,0.684992,0.603553,419.88,289.87,0.9998,0.656063,0.603903,415.38,355.42,0.9965,0.649034,0.740461,415.55,418.11,0.9955,0.649298,0.871056,456.91,289.54,0.9998,0.713921,0.603202,462.91,356.71,0.9960,0.723301,0.743147,464.11,422.56,0.9954,0.725168,0.880339
1786616902.722109,49.717831,1514,29.67,437.10,154.80,1.0000,0.682963,0.322502,437.84,195.16,0.9999,0.684123,0.406590,406.27,196.18,0.9999,0.634803,0.408700,394.93,242.53,0.9617,0.617072,0.505271,397.63,285.90,0.9362,0.621303,0.595629,469.40,194.15,1.0000,0.733444,0.404480,480.78,238.91,0.9885,0.751220,0.497734,480.94,283.08,0.9839,0.751465,0.589742,438.36,289.71,0.9998,0.684944,0.603555,419.84,289.87,0.9998,0.656003,0.603904,415.38,355.40,0.9966,0.649032,0.740410,415.53,418.11,0.9956,0.649267,0.871054,456.89,289.54,0.9998,0.713885,0.603206,462.91,356.75,0.9960,0.723293,0.743228,464.11,422.56,0.9954,0.725165,0.880343
1786616902.752872,49.748595,1515,29.67,437.04,154.76,1.0000,0.682872,0.322424,437.85,195.15,0.9999,0.684148,0.406565,406.31,196.17,0.9999,0.634863,0.408689,394.93,242.45,0.9615,0.617083,0.505108,397.54,285.81,0.9364,0.621149,0.595443,469.40,194.13,1.0000,0.733432,0.404441,480.79,238.91,0.9886,0.751231,0.497728,480.94,283.12,0.9839,0.751465,0.589828,438.36,289.61,0.9998,0.684945,0.603352,419.84,289.77,0.9998,0.656003,0.603697,415.39,355.37,0.9966,0.649049,0.740344,415.67,418.04,0.9956,0.649489,0.870918,456.89,289.44,0.9998,0.713887,0.603007,462.92,356.75,0.9961,0.723313,0.743225,464.12,422.57,0.9955,0.725188,0.880350
1786616902.786208,49.781930,1516,29.87,436.99,154.70,1.0000,0.682790,0.322300,437.86,195.16,0.9999,0.684149,0.406578,406.31,196.19,0.9999,0.634866,0.408733,394.95,242.51,0.9616,0.617106,0.505238,397.69,285.78,0.9365,0.621393,0.595379,469.40,194.12,1.0000,0.733431,0.404424,480.76,238.94,0.9887,0.751182,0.497797,480.90,283.33,0.9839,0.751409,0.590277,438.36,289.46,0.9998,0.684932,0.603035,419.84,289.63,0.9998,0.655999,0.603395,415.39,355.19,0.9966,0.649055,0.739980,415.62,417.96,0.9957,0.649413,0.870752,456.87,289.28,0.9998,0.713866,0.602674,462.79,356.69,0.9961,0.723110,0.743096,464.08,422.46,0.9956,0.725130,0.880126
