host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786615930.332184,29.168983,892,29.67,466.10,250.02,0.9998,0.728284,0.520868,495.75,258.71,0.9999,0.774614,0.538969,478.49,260.55,0.9999,0.747646,0.542818,448.97,293.38,0.7057,0.701520,0.611211,412.35,313.23,0.8509,0.644304,0.652564,513.01,256.86,1.0000,0.801581,0.535121,494.57,306.50,0.9828,0.772762,0.638536,464.36,340.03,0.9866,0.725569,0.708393,507.52,345.29,0.9993,0.792998,0.719348,496.37,340.69,0.9993,0.775584,0.709776,433.91,352.07,0.7758,0.677980,0.733488,417.75,423.22,0.6358,0.652735,0.881706,518.66,349.88,0.9996,0.810412,0.728920,449.63,362.66,0.9550,0.702546,0.755543,429.20,434.96,0.9611,0.670619,0.906163
1786615930.363773,29.200572,893,29.67,466.09,250.02,0.9998,0.728273,0.520882,495.91,258.54,0.9999,0.774852,0.538628,478.65,260.21,0.9999,0.747885,0.542097,449.25,293.13,0.6999,0.701951,0.610693,412.38,313.04,0.8478,0.644345,0.652160,513.16,256.88,1.0000,0.801819,0.535159,493.93,306.56,0.9830,0.771772,0.638674,464.04,340.03,0.9867,0.725063,0.708386,507.88,345.40,0.9993,0.793566,0.719584,496.65,340.69,0.9993,0.776018,0.709776,433.96,352.07,0.7756,0.678068,0.733478,417.67,423.37,0.6372,0.652605,0.882013,519.11,350.11,0.9996,0.811115,0.729392,449.80,362.92,0.9557,0.702816,0.756086,429.15,435.14,0.9616,0.670549,0.906536
1786615930.409674,29.246473,894,29.67,465.93,250.02,0.9998,0.728009,0.520881,495.63,258.56,0.9999,0.774422,0.538656,478.28,260.21,0.9999,0.747307,0.542107,449.15,293.16,0.7011,0.701797,0.610743,411.55,313.08,0.8480,0.643052,0.652243,512.98,256.90,1.0000,0.801537,0.535205,493.99,306.57,0.9829,0.771860,0.638693,464.12,340.01,0.9865,0.725192,0.708360,507.65,345.21,0.9993,0.793209,0.719182,496.32,340.48,0.9993,0.775497,0.709331,433.91,352.06,0.7777,0.677978,0.733458,417.61,423.16,0.6374,0.652509,0.881574,518.99,349.94,0.9996,0.810921,0.729033,450.14,363.02,0.9549,0.703346,0.756301,429.05,435.10,0.9606,0.670388,0.906469
1786615930.425546,29.262345,895,29.67,465.94,250.02,0.9998,0.728025,0.520878,495.93,258.41,0.9999,0.774896,0.538353,478.82,259.93,0.9999,0.748154,0.541513,449.60,292.98,0.6981,0.702500,0.610368,411.76,312.86,0.8462,0.643372,0.651801,513.05,256.89,1.0000,0.801639,0.535193,493.77,306.97,0.9832,0.771516,0.639521,463.83,340.05,0.9867,0.724727,0.708436,508.14,345.19,0.9993,0.793964,0.719152,496.89,340.45,0.9993,0.776398,0.709280,434.06,352.08,0.7764,0.678213,0.733497,417.56,423.16,0.6369,0.652445,0.881590,519.38,349.93,0.9996,0.811530,0.729024,450.30,363.13,0.9555,0.703601,0.756520,429.04,435.13,0.9607,0.670375,0.906511
1786615930.456699,29.293498,896,29.67,465.93,249.81,0.9998,0.728008,0.520428,495.69,258.39,0.9999,0.774517,0.538307,478.45,260.11,0.9999,0.747581,0.541903,449.58,292.99,0.6998,0.702470,0.610403,411.60,312.94,0.8473,0.643130,0.651961,512.93,256.66,1.0000,0.801453,0.534711,493.94,306.72,0.9829,0.771784,0.639008,463.93,340.01,0.9866,0.724892,0.708351,508.01,345.23,0.9993,0.793773,0.719219,496.82,340.53,0.9993,0.776284,0.709430,434.02,352.40,0.7787,0.678150,0.734169,417.58,423.16,0.6414,0.652464,0.881593,519.21,349.92,0.9996,0.811261,0.729009,450.15,363.10,0.9564,0.703361,0.756459,429.04,435.12,0.9616,0.670372,0.906506
1786615930.502711,29.339510,897,29.67,465.93,249.80,0.9998,0.728012,0.520421,495.88,258.20,0.9999,0.774818,0.537910,478.91,259.72,0.9999,0.748303,0.541078,449.58,292.25,0.6973,0.702463,0.608864,411.62,312.75,0.8444,0.643155,0.651568,512.85,256.68,1.0000,0.801334,0.534742,493.96,307.01,0.9832,0.771807,0.639614,463.88,340.06,0.9867,0.724806,0.708461,508.08,345.12,0.9993,0.793874,0.719001,496.99,340.39,0.9993,0.776544,0.709151,434.05,352.37,0.7770,0.678209,0.734108,417.65,423.00,0.6383,0.652575,0.881255,519.17,349.85,0.9996,0.811204,0.728850,450.15,363.09,0.9566,0.703353,0.756440,429.15,435.11,0.9617,0.670546,0.906488
1786615930.532415,29.369215,898,29.67,465.93,249.80,0.9998,0.728012,0.520422,495.87,258.20,0.9999,0.774793,0.537922,478.87,259.86,0.9999,0.748242,0.541377,449.18,292.40,0.6985,0.701846,0.609165,411.35,312.81,0.8448,0.642728,0.651679,512.86,256.54,1.0000,0.801344,0.534466,494.26,307.02,0.9834,0.772274,0.639622,463.91,340.07,0.9868,0.724863,0.708474,507.70,344.98,0.9993,0.793275,0.718711,496.48,340.27,0.9993,0.775746,0.708903,433.81,351.72,0.7747,0.677826,0.732754,417.66,422.90,0.6356,0.652586,0.881033,518.92,349.69,0.9996,0.810805,0.728518,449.99,362.89,0.9563,0.703105,0.756021,429.14,434.98,0.9616,0.670532,0.906206
1786615930.555952,29.392751,899,29.67,466.03,249.86,0.9998,0.728166,0.520541,496.04,258.09,0.9999,0.775059,0.537684,479.23,259.82,0.9999,0.748802,0.541287,449.26,292.34,0.6960,0.701965,0.609040,411.51,312.61,0.8435,0.642984,0.651271,512.84,256.36,1.0000,0.801315,0.534080,494.24,307.11,0.9838,0.772256,0.639811,463.75,340.06,0.9872,0.724612,0.708451,508.03,345.40,0.9993,0.793794,0.719589,497.06,340.67,0.9993,0.776662,0.709730,433.99,351.73,0.7697,0.678102,0.732766,417.43,422.89,0.6346,0.652238,0.881025,518.99,350.14,0.9996,0.810927,0.729449,449.35,362.52,0.9572,0.702102,0.755248,429.14,435.11,0.9627,0.670530,0.906470
1786615930.584053,29.420852,900,29.67,466.35,249.89,0.9998,0.728674,0.520598,495.97,258.15,0.9999,0.774958,0.537822,479.10,259.95,0.9999,0.748597,0.541561,448.98,292.43,0.6997,0.701526,0.609236,411.29,312.69,0.8444,0.642644,0.651433,512.84,256.36,1.0000,0.801319,0.534083,494.57,306.75,0.9835,0.772773,0.639072,464.00,339.97,0.9870,0.725008,0.708269,507.95,345.39,0.9993,0.793672,0.719566,496.96,340.67,0.9993,0.776496,0.709738,434.07,351.72,0.7722,0.678235,0.732756,417.49,422.89,0.6351,0.652329,0.881024,518.94,350.11,0.9996,0.810848,0.729393,449.35,362.55,0.9566,0.702109,0.755315,429.30,435.12,0.9621,0.670776,0.906502
1786615930.626509,29.463308,901,29.67,466.07,249.91,0.9998,0.728231,0.520652,495.86,258.21,0.9999,0.774787,0.537945,479.17,260.07,0.9999,0.748696,0.541804,448.80,292.70,0.6959,0.701251,0.609785,411.12,312.76,0.8414,0.642375,0.651593,512.56,256.36,1.0000,0.800877,0.534086,494.31,306.89,0.9835,0.772354,0.639363,463.97,340.10,0.9869,0.724949,0.708531,508.10,345.42,0.9993,0.793901,0.719622,497.24,340.73,0.9993,0.776936,0.709864,434.21,351.51,0.7678,0.678447,0.732316,417.70,422.89,0.6315,0.652662,0.881016,518.95,350.10,0.9996,0.810865,0.729379,449.34,362.54,0.9564,0.702101,0.755287,429.29,434.95,0.9620,0.670772,0.906137
1786615930.665573,29.502373,902,29.67,465.70,249.91,0.9998,0.727655,0.520640,495.78,258.37,0.9999,0.774661,0.538271,479.17,260.28,0.9999,0.748697,0.542258,448.50,292.83,0.6970,0.700784,0.610063,410.69,312.82,0.8407,0.641702,0.651708,512.40,256.46,1.0000,0.800625,0.534284,494.31,307.09,0.9837,0.772359,0.639772,464.01,340.01,0.9871,0.725010,0.708346,507.92,345.36,0.9993,0.793625,0.719508,497.03,340.65,0.9993,0.776610,0.709690,434.15,351.65,0.7676,0.678365,0.732614,417.68,422.88,0.6308,0.652626,0.880993,518.81,350.08,0.9996,0.810639,0.729326,449.24,362.67,0.9559,0.701941,0.755569,429.29,434.95,0.9617,0.670769,0.906139
1786615930.696433,29.533232,903,29.67,465.48,249.94,0.9998,0.727316,0.520708,495.72,258.47,0.9999,0.774565,0.538471,479.17,260.29,0.9999,0.748695,0.542274,448.42,292.84,0.6932,0.700662,0.610091,410.56,312.86,0.8371,0.641495,0.651795,512.28,256.64,1.0000,0.800435,0.534668,494.04,307.34,0.9836,0.771932,0.640297,463.92,340.16,0.9870,0.724879,0.708672,507.91,345.36,0.9993,0.793604,0.719509,497.03,340.64,0.9993,0.776609,0.709677,434.15,351.12,0.7650,0.678359,0.731504,417.60,422.85,0.6286,0.652494,0.880927,518.78,350.08,0.9996,0.810598,0.729341,449.16,362.64,0.9561,0.701811,0.755492,429.25,434.94,0.9618,0.670703,0.906120
1786615930.726958,29.563757,904,29.67,465.27,249.77,0.9998,0.726977,0.520360,495.67,258.55,0.9999,0.774485,0.538639,479.12,260.46,0.9999,0.748632,0.542617,448.28,292.89,0.6929,0.700432,0.610187,410.35,312.92,0.8355,0.641171,0.651918,512.22,256.64,1.0000,0.800339,0.534661,494.05,307.34,0.9832,0.771958,0.640290,463.92,340.26,0.9866,0.724880,0.708880,507.90,345.33,0.9993,0.793594,0.719446,497.03,340.64,0.9993,0.776609,0.709671,433.84,351.10,0.7667,0.677870,0.731467,417.43,422.85,0.6300,0.652232,0.880947,518.77,350.03,0.9996,0.810580,0.729222,449.26,362.63,0.9561,0.701972,0.755484,429.27,434.94,0.9617,0.670735,0.906123
1786615930.773833,29.610632,905,29.67,464.74,249.63,0.9998,0.726157,0.520068,495.62,258.56,0.9999,0.774405,0.538657,479.33,260.30,0.9999,0.748960,0.542301,448.29,292.83,0.6897,0.700447,0.610071,410.27,312.93,0.8332,0.641049,0.651927,511.90,256.81,1.0000,0.799851,0.535012,493.96,307.51,0.9835,0.771806,0.640640,463.83,340.41,0.9870,0.724727,0.709196,507.91,345.24,0.9993,0.793610,0.719252,497.10,340.52,0.9993,0.776718,0.709413,433.70,351.11,0.7629,0.677659,0.731475,417.43,422.76,0.6272,0.652231,0.880757,518.72,349.96,0.9996,0.810502,0.729091,449.06,362.61,0.9564,0.701652,0.755432,429.25,434.91,0.9620,0.670702,0.906052
1786615930.792248,29.629047,906,29.55,464.59,249.64,0.9998,0.725916,0.520077,495.55,258.54,0.9999,0.774300,0.538632,479.20,260.27,0.9999,0.748752,0.542225,447.94,292.99,0.6902,0.699905,0.610395,410.09,313.01,0.8347,0.640771,0.652098,511.90,256.82,1.0000,0.799848,0.535039,493.91,307.52,0.9835,0.771734,0.640665,463.82,340.48,0.9871,0.724726,0.709327,507.92,345.22,0.9993,0.793632,0.719216,497.11,340.51,0.9993,0.776741,0.709388,433.50,350.96,0.7654,0.677346,0.731166,417.44,422.76,0.6300,0.652253,0.880741,518.73,349.94,0.9996,0.810522,0.729045,449.14,362.52,0.9565,0.701783,0.755254,429.26,434.65,0.9618,0.670712,0.905511
1786615930.850686,29.687485,907,29.55,464.58,249.63,0.9998,0.725914,0.520055,495.41,258.52,0.9999,0.774077,0.538585,479.05,260.37,0.9999,0.748513,0.542432,447.65,293.06,0.6969,0.699450,0.610538,409.55,313.20,0.8380,0.639929,0.652509,511.77,256.67,1.0000,0.799640,0.534739,494.50,306.53,0.9839,0.772655,0.638603,464.32,340.09,0.9874,0.725504,0.708527,507.39,344.96,0.9993,0.792793,0.718665,496.39,340.39,0.9993,0.775613,0.709146,433.43,351.18,0.7659,0.677231,0.731634,417.51,422.75,0.6301,0.652363,0.880738,518.38,349.53,0.9996,0.809973,0.728185,448.81,362.55,0.9570,0.701264,0.755309,428.92,434.77,0.9624,0.670183,0.905769
1786615930.880901,29.717700,908,29.55,464.63,249.62,0.9998,0.725977,0.520037,495.43,258.44,0.9999,0.774104,0.538419,479.02,260.18,0.9999,0.748469,0.542034,447.65,292.98,0.6932,0.699451,0.610384,409.59,313.09,0.8363,0.639987,0.652275,511.83,256.71,1.0000,0.799738,0.534803,494.29,306.90,0.9840,0.772331,0.639381,463.85,340.12,0.9876,0.724764,0.708576,507.63,344.99,0.9993,0.793168,0.718732,496.54,340.43,0.9993,0.775846,0.709223,433.44,351.00,0.7683,0.677256,0.731257,417.43,422.75,0.6347,0.652231,0.880720,518.71,349.56,0.9996,0.810490,0.728241,448.97,362.41,0.9582,0.701521,0.755011,429.04,434.84,0.9631,0.670370,0.905916
1786615930.912031,29.748830,909,29.55,464.46,249.53,0.9998,0.725714,0.519861,495.38,258.57,0.9999,0.774030,0.538690,479.02,260.44,0.9999,0.748467,0.542578,447.44,293.07,0.6972,0.699121,0.610568,408.87,313.12,0.8375,0.638854,0.652339,511.74,256.71,1.0000,0.799593,0.534803,494.23,306.65,0.9836,0.772240,0.638853,464.01,340.10,0.9875,0.725014,0.708542,507.74,345.09,0.9993,0.793342,0.718941,496.73,340.50,0.9993,0.776146,0.709383,433.63,351.01,0.7676,0.677554,0.731264,417.43,422.74,0.6328,0.652232,0.880704,518.74,349.68,0.9996,0.810538,0.728499,448.88,362.49,0.9589,0.701383,0.755182,429.04,435.03,0.9637,0.670375,0.906307
1786615930.927941,29.764740,910,29.55,464.43,249.39,0.9998,0.725665,0.519561,495.31,258.58,0.9999,0.773923,0.538701,479.03,260.44,0.9999,0.748488,0.542577,447.36,293.07,0.7003,0.699007,0.610570,408.38,313.13,0.8376,0.638089,0.652344,511.59,256.72,1.0000,0.799358,0.534825,494.26,306.53,0.9837,0.772275,0.638614,464.06,340.08,0.9874,0.725089,0.708500,507.75,345.21,0.9993,0.793364,0.719180,496.82,340.54,0.9993,0.776288,0.709449,433.93,351.19,0.7649,0.678017,0.731654,417.41,422.74,0.6297,0.652200,0.880708,518.68,349.88,0.9996,0.810440,0.728912,448.77,362.70,0.9590,0.701204,0.755631,429.06,435.24,0.9641,0.670407,0.906753
1786615930.974108,29.810907,911,29.55,464.18,249.14,0.9998,0.725289,0.519040,495.29,258.59,0.9999,0.773883,0.538726,479.04,260.44,0.9999,0.748499,0.542575,447.33,293.10,0.6998,0.698955,0.610618,408.38,313.15,0.8362,0.638097,0.652404,511.53,256.74,1.0000,0.799266,0.534878,494.26,306.71,0.9839,0.772285,0.638976,464.01,340.29,0.9876,0.725012,0.708941,507.79,345.37,0.9993,0.793420,0.719514,496.90,340.71,0.9993,0.776407,0.709816,434.12,351.37,0.7626,0.678312,0.732015,417.52,422.76,0.6289,0.652372,0.880742,518.68,350.02,0.9996,0.810434,0.729212,448.74,362.77,0.9593,0.701157,0.755779,429.06,435.25,0.9643,0.670401,0.906772
1786615930.989731,29.826530,912,29.55,463.85,248.84,0.9998,0.724769,0.518415,495.05,258.66,0.9999,0.773516,0.538873,478.52,260.57,0.9999,0.747682,0.542864,446.96,293.27,0.7022,0.698379,0.610972,408.15,313.16,0.8369,0.637734,0.652408,511.58,256.74,1.0000,0.799349,0.534883,494.26,306.53,0.9836,0.772277,0.638603,464.02,340.27,0.9875,0.725031,0.708905,507.60,345.49,0.9993,0.793128,0.719761,496.53,340.87,0.9993,0.775824,0.710153,434.20,351.62,0.7679,0.678439,0.732532,417.54,422.86,0.6356,0.652409,0.880967,518.68,350.10,0.9997,0.810432,0.729369,449.29,362.90,0.9598,0.702017,0.756038,429.08,435.40,0.9645,0.670444,0.907088
1786615931.037034,29.873833,913,29.55,463.68,248.56,0.9998,0.724504,0.517825,494.97,258.66,0.9999,0.773393,0.538880,478.39,260.87,0.9999,0.747479,0.543489,446.76,293.31,0.7043,0.698061,0.611069,408.17,313.10,0.8373,0.637772,0.652292,511.56,256.45,1.0000,0.799306,0.534270,494.60,306.18,0.9837,0.772820,0.637881,464.32,340.14,0.9876,0.725502,0.708620,507.61,345.41,0.9993,0.793133,0.719598,496.53,340.82,0.9993,0.775835,0.710052,434.32,351.95,0.7689,0.678619,0.733226,417.07,422.72,0.6359,0.651675,0.880662,518.68,349.99,0.9997,0.810431,0.729145,449.48,363.09,0.9601,0.702310,0.756427,428.94,435.43,0.9648,0.670217,0.907146
1786615931.057415,29.894215,914,29.55,463.68,248.36,0.9998,0.724508,0.517414,494.99,258.69,0.9999,0.773418,0.538947,478.45,260.86,0.9999,0.747575,0.543453,446.81,293.31,0.7038,0.698135,0.611055,408.35,313.10,0.8359,0.638043,0.652285,511.53,256.53,1.0000,0.799261,0.534441,494.67,306.26,0.9835,0.772916,0.638036,464.32,340.15,0.9875,0.725499,0.708654,507.65,345.41,0.9993,0.793205,0.719597,496.61,340.82,0.9993,0.775959,0.710051,434.25,352.43,0.7646,0.678509,0.734220,417.07,422.90,0.6302,0.651678,0.881044,518.69,349.99,0.9997,0.810452,0.729143,449.17,363.03,0.9596,0.701822,0.756320,428.75,435.43,0.9645,0.669929,0.907147
1786615931.099093,29.935893,915,29.55,463.57,248.17,0.9998,0.724324,0.517027,494.96,258.69,0.9999,0.773374,0.538933,478.40,260.83,0.9999,0.747494,0.543392,446.81,293.31,0.7056,0.698136,0.611056,408.37,313.10,0.8362,0.638077,0.652282,511.52,256.55,1.0000,0.799255,0.534474,494.66,306.14,0.9832,0.772913,0.637800,464.58,339.87,0.9872,0.725914,0.708062,507.65,345.40,0.9993,0.793206,0.719577,496.61,340.80,0.9993,0.775961,0.710000,434.34,352.40,0.7638,0.678649,0.734172,417.14,422.91,0.6272,0.651779,0.881060,518.69,349.99,0.9997,0.810452,0.729153,449.13,363.07,0.9587,0.701765,0.756390,428.74,435.41,0.9639,0.669910,0.907104
1786615931.121565,29.958364,916,29.55,463.51,247.96,0.9998,0.724237,0.516575,495.00,258.80,0.9999,0.773445,0.539175,478.48,260.83,0.9999,0.747628,0.543390,447.07,293.29,0.7051,0.698551,0.611015,408.94,313.08,0.8351,0.638973,0.652253,511.53,256.78,1.0000,0.799263,0.534960,494.66,306.50,0.9829,0.772911,0.638536,464.50,339.96,0.9870,0.725779,0.708251,507.69,345.52,0.9993,0.793269,0.719843,496.69,340.85,0.9993,0.776071,0.710096,434.18,352.35,0.7587,0.678401,0.734068,417.14,422.91,0.6207,0.651781,0.881060,518.70,350.20,0.9997,0.810467,0.729590,449.12,363.07,0.9584,0.701744,0.756406,428.73,435.41,0.9638,0.669894,0.907103
1786615931.159845,29.996644,917,29.55,463.42,247.94,0.9998,0.724086,0.516540,495.00,258.76,0.9999,0.773432,0.539090,478.48,260.78,0.9999,0.747631,0.543288,447.14,293.30,0.7051,0.698649,0.611045,409.00,313.14,0.8347,0.639057,0.652384,511.51,256.75,1.0000,0.799234,0.534891,494.67,306.26,0.9829,0.772918,0.638033,464.53,339.92,0.9870,0.725836,0.708163,507.59,345.47,0.9993,0.793107,0.719735,496.48,340.80,0.9993,0.775746,0.709998,434.40,352.49,0.7615,0.678750,0.734361,417.14,423.12,0.6218,0.651786,0.881499,518.70,350.15,0.9997,0.810469,0.729473,449.73,363.27,0.9583,0.702708,0.756803,428.77,435.42,0.9630,0.669953,0.907118
1786615931.190268,30.027067,918,29.55,463.56,247.93,0.9998,0.724308,0.516515,495.14,258.76,0.9999,0.773659,0.539085,478.76,260.73,0.9999,0.748058,0.543193,447.18,293.30,0.7024,0.698712,0.611035,409.03,313.13,0.8329,0.639116,0.652359,511.53,256.79,1.0000,0.799260,0.534977,494.74,306.60,0.9830,0.773027,0.638749,464.40,340.06,0.9871,0.725627,0.708450,507.74,345.50,0.9993,0.793341,0.719782,496.68,340.80,0.9993,0.776065,0.709995,434.23,352.35,0.7578,0.678478,0.734057,417.15,423.09,0.6172,0.651801,0.881439,518.79,350.19,0.9997,0.810616,0.729569,449.60,363.24,0.9580,0.702505,0.756751,428.67,435.36,0.9628,0.669802,0.906995
1786615931.236703,30.073502,919,29.55,463.25,247.93,0.9998,0.723824,0.516512,495.09,258.76,0.9999,0.773576,0.539077,478.71,260.72,0.9999,0.747984,0.543172,447.21,293.32,0.7031,0.698770,0.611083,409.25,313.10,0.8336,0.639460,0.652291,511.47,256.79,1.0000,0.799167,0.534983,494.73,306.35,0.9831,0.773013,0.638239,464.51,339.95,0.9871,0.725803,0.708239,507.55,345.25,0.9993,0.793049,0.719267,496.32,340.54,0.9993,0.775506,0.709464,434.10,352.34,0.7624,0.678274,0.734048,417.10,423.06,0.6208,0.651722,0.881375,518.78,349.95,0.9997,0.810592,0.729070,449.87,363.25,0.9582,0.702929,0.756777,428.58,435.36,0.9629,0.669657,0.906995
1786615931.283569,30.120368,920,29.55,463.40,247.92,0.9998,0.724070,0.516509,495.19,258.80,0.9999,0.773736,0.539159,478.70,260.73,0.9999,0.747967,0.543195,447.21,293.32,0.7034,0.698761,0.611073,409.26,313.06,0.8344,0.639466,0.652219,511.68,256.86,1.0000,0.799504,0.535124,494.69,306.80,0.9831,0.772959,0.639165,464.16,339.95,0.9871,0.725253,0.708238,507.96,345.61,0.9993,0.793684,0.720012,496.87,340.65,0.9993,0.776367,0.709684,434.33,352.30,0.7547,0.678637,0.733968,417.72,423.18,0.6149,0.652693,0.881635,519.04,350.56,0.9997,0.811002,0.730340,449.43,363.02,0.9584,0.702240,0.756289,428.14,435.37,0.9635,0.668976,0.907012
1786615931.299253,30.136053,921,29.52,463.42,247.93,0.9998,0.724095,0.516513,495.20,258.68,0.9999,0.773750,0.538917,478.80,260.43,0.9999,0.748118,0.542557,447.51,293.24,0.7031,0.699239,0.610907,409.36,312.95,0.8342,0.639630,0.651980,511.60,256.93,1.0000,0.799382,0.535278,494.64,306.66,0.9834,0.772873,0.638876,464.24,339.90,0.9872,0.725371,0.708120,508.11,345.58,0.9993,0.793918,0.719959,497.13,340.61,0.9993,0.776764,0.709597,434.68,352.33,0.7523,0.679193,0.734028,417.72,423.19,0.6116,0.652685,0.881651,519.09,350.55,0.9997,0.811072,0.730321,449.44,363.36,0.9576,0.702243,0.756991,428.66,435.60,0.9632,0.669785,0.907502
1786615931.346622,30.183421,922,29.52,463.42,247.93,0.9998,0.724098,0.516512,495.26,258.69,0.9999,0.773843,0.538933,478.96,260.34,0.9999,0.748380,0.542367,447.79,293.06,0.7020,0.699665,0.610548,409.71,312.86,0.8333,0.640177,0.651784,511.56,257.04,1.0000,0.799307,0.535500,494.68,306.75,0.9835,0.772932,0.639072,464.24,339.90,0.9872,0.725370,0.708135,507.80,345.54,0.9993,0.793440,0.719869,496.77,340.55,0.9993,0.776201,0.709488,434.56,352.86,0.7513,0.679004,0.735123,417.69,423.19,0.6105,0.652634,0.881636,518.83,350.52,0.9997,0.810680,0.730251,449.21,363.35,0.9576,0.701892,0.756989,428.63,435.61,0.9634,0.669740,0.907517
1786615931.377366,30.214165,923,29.52,463.16,247.94,0.9999,0.723686,0.516537,495.26,258.68,0.9999,0.773842,0.538924,478.96,260.33,0.9999,0.748375,0.542358,447.79,293.06,0.6999,0.699664,0.610552,409.79,312.83,0.8324,0.640301,0.651727,511.56,257.04,1.0000,0.799309,0.535491,494.67,307.04,0.9835,0.772925,0.639667,464.13,339.90,0.9872,0.725200,0.708130,507.87,345.58,0.9993,0.793547,0.719957,496.90,340.64,0.9993,0.776414,0.709656,434.56,352.74,0.7508,0.679002,0.734884,417.83,423.18,0.6117,0.652867,0.881622,518.84,350.52,0.9997,0.810681,0.730257,449.21,363.14,0.9578,0.701890,0.756532,428.61,435.08,0.9636,0.669705,0.906423
1786615931.422886,30.259685,924,29.52,463.15,247.91,0.9999,0.723669,0.516488,495.26,258.79,0.9999,0.773840,0.539139,478.96,260.30,0.9999,0.748372,0.542289,447.89,293.04,0.6981,0.699830,0.610510,410.00,312.74,0.8317,0.640632,0.651550,511.56,257.28,1.0000,0.799308,0.535990,494.71,307.07,0.9836,0.772982,0.639733,464.18,339.85,0.9874,0.725280,0.708012,507.74,345.61,0.9993,0.793350,0.720018,496.73,340.65,0.9993,0.776141,0.709687,434.36,352.74,0.7522,0.678683,0.734871,417.62,423.15,0.6130,0.652538,0.881570,518.76,350.57,0.9997,0.810558,0.730348,449.19,363.31,0.9579,0.701864,0.756896,429.15,435.07,0.9637,0.670554,0.906387
1786615931.448914,30.285713,926,29.52,463.16,247.91,0.9999,0.723692,0.516472,495.27,258.76,0.9999,0.773865,0.539084,478.96,260.27,0.9999,0.748372,0.542221,447.87,293.04,0.6957,0.699794,0.610500,409.86,312.85,0.8304,0.640406,0.651777,511.59,257.25,1.0000,0.799359,0.535947,494.75,307.10,0.9838,0.773047,0.639792,464.18,339.91,0.9875,0.725278,0.708147,507.70,345.60,0.9993,0.793280,0.720001,496.68,340.65,0.9993,0.776062,0.709691,434.40,352.73,0.7547,0.678745,0.734854,417.67,423.18,0.6165,0.652609,0.881631,518.72,350.55,0.9997,0.810497,0.730311,449.46,363.43,0.9579,0.702286,0.757142,429.18,435.21,0.9638,0.670587,0.906680
1786615931.495694,30.332493,927,29.52,463.13,247.85,0.9999,0.723641,0.516362,495.26,258.77,0.9999,0.773840,0.539101,478.93,260.27,0.9999,0.748326,0.542219,447.93,293.03,0.6929,0.699892,0.610489,410.05,312.83,0.8293,0.640698,0.651739,511.59,257.27,1.0000,0.799355,0.535982,494.58,307.40,0.9834,0.772785,0.640416,463.91,340.30,0.9873,0.724866,0.708962,507.68,345.56,0.9993,0.793245,0.719916,496.67,340.68,0.9993,0.776040,0.709747,434.43,352.69,0.7579,0.678790,0.734768,417.49,423.18,0.6203,0.652321,0.881621,518.69,350.44,0.9997,0.810450,0.730086,449.57,363.23,0.9581,0.702455,0.756738,429.17,434.87,0.9634,0.670578,0.905981
1786615931.522070,30.358869,928,29.52,463.19,247.84,0.9999,0.723728,0.516340,495.36,258.71,0.9999,0.773997,0.538980,479.05,260.14,0.9999,0.748518,0.541966,448.58,292.82,0.6891,0.700902,0.610035,410.79,312.72,0.8280,0.641854,0.651506,511.66,257.28,1.0000,0.799475,0.535995,494.13,307.49,0.9834,0.772078,0.640612,463.72,340.47,0.9873,0.724560,0.709309,507.70,345.51,0.9993,0.793284,0.719806,496.69,340.62,0.9993,0.776079,0.709632,434.45,352.69,0.7565,0.678826,0.734768,417.43,423.18,0.6182,0.652229,0.881620,518.71,350.39,0.9997,0.810489,0.729981,449.71,363.23,0.9579,0.702664,0.756726,429.17,434.87,0.9631,0.670571,0.905988
