host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616228.544156,113.335403,3420,29.79,138.20,127.81,1.0000,0.215940,0.266262,132.43,179.22,0.9999,0.206917,0.373378,91.77,176.73,0.9999,0.143393,0.368182,75.13,236.21,0.9428,0.117390,0.492104,72.03,292.47,0.9368,0.112551,0.609307,173.08,181.72,0.9999,0.270440,0.378573,183.70,236.30,0.9785,0.287033,0.492293,196.03,282.04,0.9808,0.306293,0.587575,130.25,293.56,0.9982,0.203523,0.611582,107.39,293.64,0.9992,0.167802,0.611747,103.12,380.08,0.9653,0.161129,0.791840,112.51,458.07,0.9329,0.175790,0.954305,153.12,293.48,0.9982,0.239243,0.611418,146.77,376.87,0.9623,0.229321,0.785147,129.66,438.73,0.9035,0.202599,0.914030
1786616228.613566,113.404813,3421,29.79,136.91,125.05,1.0000,0.213915,0.260512,130.94,177.81,0.9999,0.204596,0.370438,89.97,175.50,0.9999,0.140572,0.365630,73.27,236.20,0.9477,0.114477,0.492092,71.81,292.75,0.9403,0.112207,0.609886,171.92,180.12,0.9999,0.268619,0.375246,184.49,234.59,0.9787,0.288269,0.488725,197.93,281.49,0.9812,0.309269,0.586447,130.75,294.03,0.9982,0.204289,0.612555,107.51,294.57,0.9992,0.167980,0.613678,103.05,379.90,0.9662,0.161022,0.791450,112.67,459.03,0.9321,0.176044,0.956306,153.98,293.49,0.9982,0.240599,0.611433,152.43,376.56,0.9609,0.238165,0.784492,129.24,438.48,0.8950,0.201934,0.913500
1786616228.629524,113.420772,3422,29.79,137.06,125.00,1.0000,0.214150,0.260414,130.02,177.02,0.9999,0.203157,0.368790,89.16,174.73,0.9999,0.139314,0.364023,71.97,236.04,0.9525,0.112451,0.491747,71.94,293.19,0.9447,0.112408,0.610817,170.88,179.31,0.9999,0.267001,0.373557,184.59,233.58,0.9795,0.288416,0.486618,199.35,280.62,0.9823,0.311484,0.584620,130.97,294.03,0.9982,0.204637,0.612558,107.63,294.66,0.9993,0.168174,0.613869,103.07,379.83,0.9682,0.161054,0.791310,112.33,460.87,0.9351,0.175510,0.960143,154.30,293.40,0.9982,0.241101,0.611247,155.17,376.06,0.9617,0.242454,0.783465,130.49,430.54,0.8913,0.203891,0.896965
1786616228.650315,113.441562,3423,29.79,136.66,124.47,1.0000,0.213532,0.259309,129.50,176.39,0.9999,0.202342,0.367488,88.61,174.16,0.9999,0.138448,0.362831,70.92,235.86,0.9568,0.110806,0.491371,71.90,293.18,0.9490,0.112342,0.610799,170.39,178.63,0.9999,0.266237,0.372144,184.63,232.87,0.9797,0.288481,0.485149,199.75,279.71,0.9832,0.312102,0.582725,131.32,294.11,0.9983,0.205183,0.612728,107.87,294.83,0.9993,0.168547,0.614228,103.09,380.63,0.9705,0.161076,0.792978,111.91,460.79,0.9395,0.174858,0.959974,154.76,293.39,0.9983,0.241820,0.611228,157.41,374.69,0.9644,0.245948,0.780603,132.84,428.05,0.8964,0.207565,0.891768
1786616228.678864,113.470111,3424,29.79,136.55,123.92,1.0000,0.213357,0.258158,129.26,175.35,0.9999,0.201973,0.365313,88.41,172.96,0.9999,0.138141,0.360337,70.66,235.58,0.9606,0.110404,0.490792,72.01,293.09,0.9526,0.112509,0.610613,170.12,177.74,0.9999,0.265806,0.370288,184.62,231.91,0.9801,0.288475,0.483148,199.49,278.14,0.9842,0.311710,0.579460,131.41,294.12,0.9985,0.205325,0.612759,107.90,294.87,0.9994,0.168587,0.614311,103.20,381.14,0.9726,0.161250,0.794042,111.92,460.31,0.9433,0.174877,0.958974,154.92,293.38,0.9985,0.242062,0.611208,157.45,373.82,0.9668,0.246016,0.778790,134.07,432.32,0.9035,0.209490,0.900672
1786616228.706877,113.498124,3425,29.79,136.60,123.25,1.0000,0.213434,0.256780,129.03,174.06,0.9999,0.201602,0.362625,88.21,171.31,0.9999,0.137833,0.356897,71.00,235.32,0.9641,0.110942,0.490256,72.38,292.99,0.9562,0.113100,0.610402,169.84,176.81,0.9999,0.265372,0.368354,184.53,230.93,0.9799,0.288330,0.481102,198.76,276.47,0.9851,0.310555,0.575988,131.78,294.11,0.9986,0.205904,0.612731,108.23,294.86,0.9994,0.169107,0.614296,103.98,382.28,0.9743,0.162474,0.796413,112.32,460.94,0.9468,0.175498,0.960295,155.33,293.36,0.9986,0.242702,0.611166,157.85,373.94,0.9686,0.246640,0.779042,137.13,442.07,0.9097,0.214266,0.920989
1786616228.753372,113.544619,3426,29.79,137.94,121.91,1.0000,0.215536,0.253982,129.29,172.10,0.9999,0.202017,0.358552,88.56,169.10,0.9999,0.138368,0.352283,71.59,235.01,0.9672,0.111867,0.489605,73.60,292.98,0.9591,0.115002,0.610376,170.03,175.11,0.9999,0.265665,0.364821,184.43,230.51,0.9791,0.288167,0.480230,198.12,275.42,0.9856,0.309560,0.573789,133.65,294.05,0.9987,0.208821,0.612597,110.10,294.84,0.9994,0.172026,0.614248,105.30,382.10,0.9761,0.164528,0.796049,112.31,461.01,0.9503,0.175478,0.960432,157.19,293.25,0.9987,0.245616,0.610946,158.44,374.77,0.9700,0.247558,0.780773,140.96,452.06,0.9162,0.220255,0.941797
1786616228.772646,113.563893,3427,29.90,140.05,121.71,1.0000,0.218835,0.253560,129.44,170.83,0.9999,0.202252,0.355892,88.74,167.67,0.9999,0.138658,0.349308,71.87,233.81,0.9697,0.112297,0.487104,75.23,292.97,0.9613,0.117553,0.610352,170.14,173.99,0.9999,0.265846,0.362477,184.42,230.00,0.9779,0.288162,0.479159,197.66,275.73,0.9860,0.308847,0.574429,134.72,294.25,0.9988,0.210494,0.613031,110.92,295.19,0.9995,0.173320,0.614983,105.56,385.07,0.9775,0.164936,0.802233,112.42,463.75,0.9528,0.175654,0.966147,158.51,293.32,0.9988,0.247668,0.611079,159.11,376.86,0.9711,0.248604,0.785128,144.39,458.59,0.9209,0.225617,0.955396
1786616228.814403,113.605650,3428,29.90,143.58,121.65,1.0000,0.224349,0.253435,129.40,170.06,0.9999,0.202185,0.354289,88.81,166.69,0.9999,0.138761,0.347269,72.09,233.08,0.9720,0.112643,0.485577,77.98,292.93,0.9633,0.121840,0.610280,169.99,173.43,0.9999,0.265610,0.361309,183.99,229.36,0.9763,0.287492,0.477830,196.73,276.11,0.9859,0.307393,0.575228,135.69,293.94,0.9988,0.212012,0.612384,111.93,295.09,0.9995,0.174884,0.614778,106.45,385.03,0.9781,0.166324,0.802142,113.22,465.35,0.9535,0.176903,0.969476,159.45,292.80,0.9988,0.249140,0.609990,163.08,376.98,0.9712,0.254817,0.785375,148.72,460.64,0.9233,0.232374,0.959662
1786616228.862066,113.653313,3429,29.90,146.42,119.38,1.0000,0.228776,0.248706,129.45,168.97,0.9999,0.202266,0.352013,88.85,165.32,0.9999,0.138825,0.344427,72.23,231.79,0.9741,0.112854,0.482888,80.72,292.87,0.9648,0.126128,0.610141,170.05,172.61,0.9999,0.265707,0.359599,184.09,229.19,0.9751,0.287638,0.477480,195.97,276.47,0.9857,0.306199,0.575983,136.50,293.73,0.9988,0.213281,0.611934,112.19,294.80,0.9995,0.175304,0.614177,106.65,386.39,0.9789,0.166639,0.804975,113.59,466.76,0.9547,0.177491,0.972423,160.80,292.65,0.9988,0.251258,0.609691,166.04,378.17,0.9722,0.259443,0.787851,155.70,463.61,0.9271,0.243280,0.965864
1786616228.874576,113.665823,3430,29.90,149.25,118.96,1.0000,0.233204,0.247841,129.71,168.62,0.9999,0.202677,0.351283,88.91,165.06,0.9999,0.138922,0.343869,72.25,231.13,0.9761,0.112893,0.481527,83.30,293.13,0.9663,0.130149,0.610690,170.52,172.17,0.9999,0.266431,0.358697,184.04,229.32,0.9701,0.287556,0.477747,193.52,276.61,0.9839,0.302376,0.576269,137.75,293.89,0.9989,0.215228,0.612261,113.21,295.09,0.9995,0.176891,0.614772,106.90,388.29,0.9796,0.167029,0.808944,114.79,469.21,0.9552,0.179357,0.977512,162.28,292.68,0.9989,0.253564,0.609751,168.81,379.75,0.9734,0.263764,0.791136,163.97,465.44,0.9305,0.256205,0.969672
1786616228.898808,113.690055,3431,29.90,152.78,118.36,0.9999,0.238720,0.246573,130.40,167.74,0.9999,0.203747,0.349464,89.63,164.28,0.9999,0.140053,0.342256,73.05,229.86,0.9777,0.114134,0.478868,85.30,292.87,0.9674,0.133286,0.610140,171.16,171.20,0.9999,0.267441,0.356671,184.03,229.35,0.9625,0.287553,0.477819,190.10,278.25,0.9812,0.297037,0.579686,139.16,294.03,0.9989,0.217442,0.612573,114.33,295.20,0.9995,0.178647,0.615005,107.04,387.78,0.9805,0.167247,0.807870,115.23,468.53,0.9566,0.180042,0.976100,163.99,292.87,0.9989,0.256237,0.610140,171.80,379.85,0.9746,0.268437,0.791360,171.21,464.37,0.9336,0.267509,0.967445
1786616228.941593,113.732841,3432,29.90,154.80,117.93,0.9999,0.241881,0.245697,131.29,167.14,0.9999,0.205147,0.348207,90.40,163.85,0.9999,0.141257,0.341348,74.39,229.42,0.9790,0.116239,0.477967,87.69,292.73,0.9679,0.137008,0.609850,172.18,170.43,0.9999,0.269038,0.355065,184.00,229.17,0.9475,0.287502,0.477433,189.15,279.18,0.9739,0.295541,0.581633,140.54,294.84,0.9989,0.219597,0.614248,115.71,295.88,0.9995,0.180792,0.616427,107.19,387.70,0.9811,0.167485,0.807710,115.19,468.20,0.9571,0.179980,0.975419,165.38,293.79,0.9989,0.258403,0.612068,175.13,379.77,0.9750,0.273635,0.791184,177.35,463.49,0.9353,0.277116,0.965594
1786616228.971209,113.762456,3433,29.90,157.96,117.87,0.9999,0.246818,0.245552,133.06,166.79,0.9999,0.207912,0.347485,91.96,163.45,0.9999,0.143687,0.340525,78.17,229.38,0.9801,0.122147,0.477867,91.31,292.81,0.9682,0.142674,0.610025,174.17,170.13,0.9999,0.272137,0.354444,184.27,229.18,0.9379,0.287918,0.477465,189.33,280.02,0.9699,0.295822,0.583368,142.57,295.01,0.9989,0.222763,0.614611,117.65,296.12,0.9995,0.183826,0.616912,108.37,387.05,0.9814,0.169328,0.806357,115.61,468.31,0.9573,0.180642,0.975651,167.49,293.91,0.9989,0.261700,0.612310,177.17,379.66,0.9751,0.276834,0.790949,182.88,462.75,0.9360,0.285748,0.964072
1786616229.013439,113.804686,3434,29.90,160.77,116.65,0.9999,0.251197,0.243019,135.64,166.61,0.9999,0.211935,0.347107,94.40,163.16,0.9999,0.147506,0.339910,82.23,229.44,0.9814,0.128492,0.478007,93.76,292.95,0.9691,0.146500,0.610316,176.87,170.07,0.9999,0.276363,0.354304,185.30,229.26,0.9284,0.289527,0.477615,189.93,280.47,0.9663,0.296772,0.584308,143.57,295.71,0.9990,0.224331,0.616067,118.86,296.68,0.9995,0.185720,0.618087,109.12,386.52,0.9818,0.170494,0.805257,115.64,468.08,0.9568,0.180684,0.975166,168.28,294.74,0.9990,0.262942,0.614046,178.72,379.75,0.9741,0.279253,0.791147,188.74,463.17,0.9358,0.294898,0.964940
1786616229.045036,113.836283,3435,29.90,164.66,116.71,0.9999,0.257275,0.243143,138.15,166.73,0.9999,0.215855,0.347360,96.65,163.28,0.9999,0.151019,0.340160,83.49,229.50,0.9824,0.130457,0.478126,95.12,293.26,0.9694,0.148620,0.610966,179.64,170.19,0.9999,0.280692,0.354560,186.86,229.64,0.9188,0.291966,0.478425,193.32,281.06,0.9613,0.302057,0.585545,145.12,297.18,0.9990,0.226750,0.619118,120.26,298.54,0.9995,0.187905,0.621964,109.29,387.30,0.9827,0.170760,0.806882,115.51,468.58,0.9587,0.180477,0.976216,169.98,295.81,0.9990,0.265594,0.616272,179.60,380.60,0.9745,0.280628,0.792911,192.71,463.53,0.9381,0.301116,0.965686
1786616229.075849,113.867096,3436,29.90,167.57,116.72,0.9999,0.261835,0.243157,140.16,166.83,0.9999,0.219006,0.347567,98.78,163.38,0.9999,0.154337,0.340375,85.95,229.82,0.9833,0.134296,0.478795,98.86,293.76,0.9697,0.154468,0.611992,181.55,170.28,0.9999,0.283674,0.354758,187.92,229.77,0.9115,0.293632,0.478687,195.88,281.46,0.9576,0.306060,0.586385,146.64,297.67,0.9991,0.229122,0.620153,121.85,299.16,0.9995,0.190385,0.623247,109.82,387.16,0.9832,0.171601,0.806589,115.49,468.88,0.9596,0.180456,0.976825,171.43,296.19,0.9991,0.267858,0.617059,181.42,380.67,0.9740,0.283473,0.793070,194.31,463.63,0.9388,0.303613,0.965898
1786616229.121410,113.912657,3437,29.90,171.47,117.14,0.9999,0.267928,0.244049,143.51,166.81,0.9999,0.224232,0.347524,102.72,163.22,0.9999,0.160507,0.340050,90.69,229.59,0.9841,0.141700,0.478313,100.30,293.74,0.9703,0.156719,0.611962,184.29,170.40,0.9999,0.287957,0.354999,191.49,230.92,0.9067,0.299209,0.481078,200.92,282.84,0.9561,0.313944,0.589246,148.54,297.88,0.9991,0.232089,0.620585,123.89,299.19,0.9995,0.193578,0.623305,111.81,387.09,0.9836,0.174702,0.806437,115.58,468.58,0.9598,0.180591,0.976205,173.18,296.57,0.9991,0.270599,0.617864,182.59,382.40,0.9742,0.285303,0.796663,197.20,464.82,0.9399,0.308125,0.968375
1786616229.168140,113.959387,3438,29.90,174.59,117.22,0.9999,0.272799,0.244216,146.98,166.89,0.9999,0.229659,0.347679,106.02,163.30,0.9999,0.165651,0.340210,93.06,229.64,0.9850,0.145402,0.478414,101.17,293.93,0.9711,0.158078,0.612361,187.95,170.47,0.9999,0.293668,0.355148,195.04,232.15,0.9042,0.304748,0.483647,204.74,283.92,0.9552,0.319909,0.591499,149.31,298.36,0.9992,0.233289,0.621587,124.50,299.46,0.9996,0.194538,0.623884,113.24,387.27,0.9839,0.176935,0.806811,115.70,468.52,0.9592,0.180775,0.976093,174.11,297.26,0.9992,0.272041,0.619289,183.34,384.30,0.9742,0.286466,0.800626,198.18,465.96,0.9403,0.309655,0.970749
1786616229.183593,113.974840,3439,29.90,177.79,116.94,0.9999,0.277804,0.243625,150.53,166.80,0.9999,0.235209,0.347498,109.88,163.10,0.9999,0.171687,0.339795,96.31,229.55,0.9857,0.150490,0.478237,103.72,294.05,0.9715,0.162063,0.612600,191.19,170.50,0.9999,0.298731,0.355201,197.91,232.49,0.9026,0.309233,0.484352,206.85,284.66,0.9543,0.323209,0.593037,151.98,298.50,0.9992,0.237464,0.621879,127.49,299.42,0.9996,0.199208,0.623792,114.66,387.25,0.9839,0.179149,0.806781,115.70,468.39,0.9581,0.180777,0.975804,176.46,297.58,0.9992,0.275720,0.619965,184.97,385.32,0.9746,0.289016,0.802751,197.07,467.81,0.9406,0.307915,0.974596
1786616229.221971,114.013218,3440,29.90,182.75,117.01,0.9999,0.285547,0.243780,154.58,166.57,0.9999,0.241536,0.347019,114.26,162.43,0.9999,0.178537,0.338403,99.69,229.01,0.9863,0.155764,0.477106,105.67,294.04,0.9723,0.165108,0.612589,194.90,170.71,0.9999,0.304536,0.355636,201.46,234.29,0.8995,0.314784,0.488113,210.15,287.14,0.9530,0.328366,0.598211,154.76,298.89,0.9992,0.241818,0.622690,129.90,299.48,0.9996,0.202975,0.623926,115.68,387.75,0.9839,0.180754,0.807807,115.91,468.22,0.9573,0.181112,0.975452,179.62,298.30,0.9992,0.280660,0.621455,185.97,386.90,0.9752,0.290575,0.806043,196.85,467.71,0.9410,0.307573,0.974392
1786616229.246814,114.038061,3441,29.90,186.41,117.14,0.9999,0.291266,0.244035,157.76,166.57,0.9999,0.246503,0.347015,118.23,162.07,0.9999,0.184735,0.337656,103.09,228.43,0.9867,0.161079,0.475902,108.30,294.05,0.9728,0.169219,0.612594,197.29,171.06,0.9999,0.308272,0.356374,203.33,234.85,0.8930,0.317698,0.489266,213.08,287.91,0.9510,0.332941,0.599813,157.63,299.13,0.9992,0.246302,0.623195,132.83,299.52,0.9996,0.207550,0.624002,117.60,388.87,0.9836,0.183744,0.810155,116.60,468.57,0.9551,0.182180,0.976187,182.43,298.75,0.9992,0.285054,0.622389,186.61,388.62,0.9753,0.291585,0.809619,198.24,468.97,0.9396,0.309749,0.977016
1786616229.280945,114.072192,3442,29.90,190.74,117.86,0.9999,0.298024,0.245535,161.51,166.79,0.9999,0.252357,0.347474,122.12,161.93,0.9999,0.190818,0.337359,105.93,227.19,0.9870,0.165523,0.473314,111.03,293.50,0.9733,0.173481,0.611454,200.89,171.64,0.9999,0.313897,0.357589,207.32,235.82,0.8886,0.323935,0.491299,216.42,288.62,0.9494,0.338154,0.601298,162.95,299.12,0.9992,0.254613,0.623176,138.20,299.50,0.9996,0.215945,0.623961,121.04,391.23,0.9831,0.189124,0.815069,118.05,471.61,0.9530,0.184458,0.982522,187.70,298.75,0.9992,0.293281,0.622391,188.94,390.59,0.9761,0.295223,0.813719,199.96,471.72,0.9392,0.312436,0.982749
1786616229.318478,114.109725,3443,29.87,197.86,118.01,0.9999,0.309155,0.245855,166.54,167.19,0.9999,0.260222,0.348320,128.06,161.33,0.9999,0.200093,0.336104,111.12,226.60,0.9873,0.173626,0.472076,113.94,293.45,0.9734,0.178026,0.611359,205.02,173.06,0.9999,0.320351,0.360535,209.94,237.55,0.8768,0.328024,0.494904,217.66,290.33,0.9407,0.340089,0.604845,167.28,299.22,0.9991,0.261375,0.623365,142.95,299.43,0.9995,0.223365,0.623816,125.79,392.97,0.9816,0.196542,0.818685,120.17,472.07,0.9470,0.187767,0.983475,191.61,299.00,0.9991,0.299386,0.622915,190.38,391.32,0.9742,0.297462,0.815243,200.00,471.94,0.9349,0.312501,0.983214
1786616229.361568,114.152815,3444,29.87,200.79,118.04,0.9998,0.313728,0.245916,171.65,167.23,0.9998,0.268209,0.348406,133.33,160.20,0.9999,0.208323,0.333745,115.32,225.26,0.9877,0.180184,0.469297,117.19,293.25,0.9734,0.183107,0.610945,209.98,174.27,0.9998,0.328096,0.363067,213.54,239.27,0.8580,0.333662,0.498480,218.68,292.95,0.9276,0.341683,0.610315,172.69,299.39,0.9991,0.269822,0.623732,148.53,299.37,0.9995,0.232072,0.623684,131.96,393.86,0.9813,0.206180,0.820549,122.62,472.28,0.9450,0.191586,0.983916,196.85,299.41,0.9991,0.307572,0.623779,193.18,392.07,0.9734,0.301850,0.816806,201.18,473.13,0.9332,0.314338,0.985691
1786616229.378017,114.169264,3445,29.87,204.90,117.84,0.9998,0.320152,0.245498,175.02,166.08,0.9998,0.273468,0.346001,137.78,157.89,0.9999,0.215274,0.328932,119.28,222.60,0.9878,0.186380,0.463743,120.94,290.83,0.9730,0.188969,0.605899,212.26,174.27,0.9998,0.331662,0.363069,215.84,239.06,0.8371,0.337257,0.498032,220.51,292.54,0.9131,0.344546,0.609461,176.52,298.12,0.9990,0.275809,0.621086,152.98,297.51,0.9995,0.239038,0.619813,136.74,393.65,0.9802,0.213659,0.820101,124.22,469.05,0.9419,0.194097,0.977195,200.05,298.73,0.9990,0.312580,0.622360,196.15,391.64,0.9726,0.306491,0.815921,202.63,472.80,0.9318,0.316606,0.985009
1786616229.412974,114.204221,3446,29.87,210.02,117.38,0.9998,0.328155,0.244537,178.78,165.78,0.9998,0.279349,0.345384,141.65,157.05,0.9999,0.221331,0.327194,124.14,221.77,0.9882,0.193974,0.462030,125.95,290.55,0.9728,0.196793,0.605302,215.91,174.52,0.9998,0.337366,0.363573,218.71,239.60,0.8047,0.341738,0.499176,222.78,293.26,0.8848,0.348093,0.610949,180.69,298.20,0.9990,0.282330,0.621247,157.18,297.51,0.9995,0.245597,0.619815,139.37,393.46,0.9801,0.217768,0.819713,124.86,467.37,0.9416,0.195099,0.973680,204.20,298.89,0.9990,0.319062,0.622678,199.99,391.44,0.9719,0.312491,0.815495,203.02,472.49,0.9317,0.317212,0.984345
1786616229.451814,114.243061,3447,29.87,216.49,116.32,0.9998,0.338263,0.242339,182.82,165.37,0.9998,0.285650,0.344516,146.43,155.66,0.9999,0.228795,0.324284,128.41,219.89,0.9886,0.200634,0.458114,130.40,287.64,0.9730,0.203743,0.599254,219.20,175.08,0.9998,0.342505,0.364749,223.64,239.71,0.7830,0.349445,0.499400,227.65,293.13,0.8701,0.355705,0.610682,185.35,298.13,0.9990,0.289609,0.621094,162.62,297.30,0.9995,0.254095,0.619381,146.08,393.42,0.9800,0.228242,0.819622,125.97,463.89,0.9411,0.196834,0.966435,208.08,298.95,0.9990,0.325122,0.622807,204.84,391.16,0.9716,0.320068,0.814908,205.53,472.23,0.9321,0.321144,0.983812
1786616229.469727,114.260974,3448,29.87,220.43,115.76,0.9998,0.344415,0.241169,187.05,165.14,0.9998,0.292259,0.344031,151.54,155.14,0.9999,0.236774,0.323202,132.47,219.11,0.9887,0.206992,0.456479,134.48,286.69,0.9729,0.210118,0.597261,222.56,175.13,0.9998,0.347743,0.364861,227.22,239.65,0.7561,0.355039,0.499276,231.26,293.02,0.8494,0.361348,0.610466,190.17,297.57,0.9990,0.297135,0.619934,167.36,296.29,0.9995,0.261503,0.617272,150.61,393.32,0.9792,0.235332,0.819410,126.30,463.56,0.9389,0.197347,0.965751,212.97,298.85,0.9990,0.332768,0.622596,207.75,391.10,0.9718,0.324604,0.814802,205.26,472.34,0.9327,0.320726,0.984039
1786616229.505317,114.296564,3449,29.87,225.71,115.83,0.9998,0.352672,0.241315,190.93,164.48,0.9998,0.298332,0.342661,157.84,153.57,0.9999,0.246626,0.319947,137.49,216.51,0.9887,0.214822,0.451053,139.91,284.81,0.9724,0.218608,0.593347,224.02,175.38,0.9998,0.350038,0.365376,232.30,239.61,0.7398,0.362965,0.499192,237.97,292.98,0.8458,0.371831,0.610367,195.90,296.37,0.9991,0.306092,0.617442,174.14,294.49,0.9995,0.272095,0.613519,157.66,393.11,0.9780,0.246347,0.818987,127.00,462.87,0.9362,0.198430,0.964318,217.66,298.26,0.9991,0.340088,0.621365,209.23,391.14,0.9703,0.326926,0.814881,205.06,474.42,0.9304,0.320410,0.988381
1786616229.544552,114.335799,3450,29.87,229.92,115.06,0.9998,0.359251,0.239698,196.33,163.80,0.9998,0.306768,0.341240,163.44,152.21,1.0000,0.255376,0.317109,140.75,214.00,0.9887,0.219924,0.445823,145.64,283.46,0.9713,0.227565,0.590544,229.22,175.38,0.9998,0.358161,0.365370,236.34,239.60,0.7252,0.369286,0.499170,245.36,293.07,0.8453,0.383375,0.610563,198.44,296.37,0.9991,0.310058,0.617433,177.40,294.25,0.9995,0.277189,0.613012,163.72,394.48,0.9782,0.255811,0.821826,128.23,463.62,0.9371,0.200361,0.965871,219.47,298.49,0.9991,0.342926,0.621854,210.22,392.21,0.9668,0.328468,0.817109,204.39,474.70,0.9273,0.319357,0.988960
1786616229.585963,114.377211,3451,29.87,234.82,115.13,0.9999,0.366905,0.239851,200.56,162.75,0.9998,0.313372,0.339060,169.48,150.28,1.0000,0.264813,0.313083,146.21,212.46,0.9895,0.228455,0.442631,152.26,282.60,0.9726,0.237904,0.588751,231.64,175.22,0.9998,0.361931,0.365037,240.78,239.57,0.7279,0.376217,0.499108,254.21,292.91,0.8528,0.397203,0.610225,201.42,295.87,0.9991,0.314722,0.616394,182.29,293.47,0.9995,0.284835,0.611386,174.27,394.74,0.9771,0.272302,0.822366,131.76,463.82,0.9215,0.205868,0.966290,220.55,298.27,0.9991,0.344610,0.621402,211.35,392.85,0.9584,0.330230,0.818431,203.99,479.68,0.9080,0.318731,0.999337
1786616229.606046,114.397293,3452,29.87,237.77,115.32,0.9999,0.371511,0.240248,203.15,162.50,0.9998,0.317418,0.338547,171.24,150.03,1.0000,0.267568,0.312553,151.18,212.90,0.9901,0.236224,0.443536,158.37,282.40,0.9737,0.247461,0.588331,235.05,174.98,0.9998,0.367268,0.364541,244.86,239.55,0.7348,0.382592,0.499057,260.14,292.66,0.8626,0.406462,0.609714,203.91,295.66,0.9992,0.318615,0.615966,185.73,293.12,0.9995,0.290205,0.610660,182.66,393.99,0.9710,0.285412,0.820807,136.91,460.89,0.8903,0.213914,0.960195,222.10,298.21,0.9992,0.347025,0.621273,210.87,392.58,0.9410,0.329487,0.817873,197.48,478.14,0.8723,0.308564,0.996119
1786616229.637937,114.429184,3453,29.87,240.65,115.36,0.9999,0.376012,0.240333,206.98,162.31,0.9998,0.323413,0.338149,175.90,149.67,1.0000,0.274850,0.311808,157.22,213.15,0.9903,0.245663,0.444056,165.45,281.51,0.9735,0.258510,0.586476,238.07,174.96,0.9998,0.371977,0.364490,249.02,239.55,0.7400,0.389094,0.499061,264.56,292.58,0.8710,0.413368,0.609532,208.04,293.80,0.9992,0.325057,0.612082,189.41,291.48,0.9994,0.295950,0.607250,190.48,392.23,0.9670,0.297628,0.817152,144.59,461.25,0.8803,0.225922,0.960946,226.66,296.12,0.9992,0.354163,0.616914,214.16,390.79,0.9193,0.334627,0.814142,194.09,471.25,0.8390,0.303266,0.981767
1786616229.675466,114.466713,3454,29.87,245.90,115.38,0.9999,0.384223,0.240385,211.16,161.69,0.9998,0.329945,0.336849,179.91,149.27,1.0000,0.281115,0.310973,161.99,212.72,0.9906,0.253104,0.443167,172.04,279.29,0.9742,0.268809,0.581854,242.42,174.11,0.9998,0.378775,0.362724,253.17,239.53,0.7448,0.395572,0.499021,270.05,292.28,0.8799,0.421954,0.608921,212.50,293.93,0.9992,0.332024,0.612345,194.67,291.68,0.9994,0.304167,0.607660,199.67,392.46,0.9664,0.311978,0.817633,157.49,461.48,0.8743,0.246074,0.961414,230.32,296.17,0.9992,0.359881,0.617030,217.14,391.03,0.9099,0.339285,0.814653,194.49,471.30,0.8242,0.303891,0.981868
1786616229.713238,114.504486,3455,29.87,248.69,116.64,0.9999,0.388583,0.243006,213.95,159.49,0.9999,0.334292,0.332272,183.89,147.83,1.0000,0.287327,0.307975,163.51,211.60,0.9909,0.255488,0.440843,177.88,279.12,0.9746,0.277930,0.581510,244.00,171.15,0.9999,0.381257,0.356568,255.18,237.72,0.7221,0.398713,0.495245,273.81,290.51,0.8761,0.427826,0.605239,215.98,293.64,0.9991,0.337467,0.611742,200.97,291.55,0.9994,0.314022,0.607389,210.74,392.56,0.9650,0.329278,0.817835,170.47,467.24,0.8729,0.266358,0.973422,230.98,295.73,0.9991,0.360912,0.616094,216.26,390.97,0.8860,0.337904,0.814514,194.69,472.49,0.8026,0.304211,0.984353
