host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616690.713922,66.107406,1991,30.03,115.92,160.94,1.0000,0.181125,0.335283,114.27,199.11,0.9999,0.178553,0.414820,82.25,197.48,1.0000,0.128523,0.411422,67.70,243.72,0.9715,0.105776,0.507748,71.02,288.89,0.9447,0.110974,0.601855,146.29,200.74,0.9999,0.228583,0.418218,154.44,244.89,0.9841,0.241310,0.510197,153.83,285.21,0.9874,0.240362,0.594197,112.81,294.75,0.9996,0.176261,0.614059,94.17,295.28,0.9999,0.147144,0.615160,84.62,361.78,0.9982,0.132213,0.753709,87.09,423.16,0.9973,0.136077,0.881581,131.44,294.22,0.9996,0.205378,0.612959,132.11,357.19,0.9961,0.206428,0.744153,136.08,416.06,0.9944,0.212628,0.866792
1786616690.735856,66.129340,1992,30.03,116.33,160.94,1.0000,0.181761,0.335286,114.53,199.15,0.9999,0.178954,0.414887,82.52,197.57,1.0000,0.128942,0.411602,68.48,244.24,0.9717,0.107008,0.508842,71.28,288.89,0.9456,0.111379,0.601845,146.54,200.72,0.9999,0.228965,0.418172,154.97,244.86,0.9845,0.242135,0.510119,154.39,285.13,0.9876,0.241232,0.594026,113.28,294.75,0.9996,0.177002,0.614058,94.65,295.28,0.9999,0.147894,0.615160,84.68,361.56,0.9983,0.132307,0.753256,87.09,423.07,0.9974,0.136077,0.881405,131.91,294.22,0.9996,0.206109,0.612955,132.35,357.18,0.9962,0.206804,0.744123,136.18,416.09,0.9945,0.212786,0.866849
1786616690.766871,66.160355,1993,30.03,116.67,160.94,1.0000,0.182290,0.335298,115.02,199.18,0.9999,0.179721,0.414959,83.08,197.64,1.0000,0.129809,0.411746,69.02,244.43,0.9720,0.107847,0.509239,71.71,288.86,0.9468,0.112050,0.601790,146.97,200.72,0.9999,0.229633,0.418172,155.36,244.85,0.9849,0.242745,0.510100,154.76,285.14,0.9880,0.241817,0.594048,113.53,294.64,0.9996,0.177392,0.613832,94.85,295.18,0.9999,0.148210,0.614950,85.01,361.55,0.9982,0.132835,0.753236,87.09,422.91,0.9972,0.136076,0.881066,132.21,294.10,0.9996,0.206574,0.612715,132.48,357.07,0.9961,0.207003,0.743899,136.10,416.28,0.9942,0.212651,0.867260
1786616690.796068,66.189552,1994,30.03,117.07,160.96,1.0000,0.182916,0.335343,115.51,199.26,0.9999,0.180477,0.415123,83.43,197.73,1.0000,0.130354,0.411943,69.57,244.46,0.9722,0.108701,0.509282,72.55,288.57,0.9474,0.113359,0.601190,147.58,200.79,0.9999,0.230600,0.418304,155.76,244.78,0.9852,0.243372,0.509955,155.11,285.11,0.9883,0.242366,0.593983,114.04,294.63,0.9996,0.178192,0.613819,95.43,295.16,0.9999,0.149107,0.614918,85.24,361.47,0.9982,0.133187,0.753066,87.05,422.85,0.9972,0.136014,0.880938,132.66,294.11,0.9996,0.207276,0.612721,132.90,357.07,0.9961,0.207653,0.743893,136.10,416.47,0.9943,0.212653,0.867637
1786616690.847425,66.240909,1995,30.03,117.29,161.02,1.0000,0.183261,0.335454,116.42,199.29,0.9999,0.181899,0.415191,84.35,197.79,1.0000,0.131804,0.412058,70.20,244.45,0.9728,0.109684,0.509263,73.09,288.53,0.9487,0.114204,0.601114,148.48,200.80,0.9999,0.231994,0.418325,156.54,244.63,0.9854,0.244590,0.509654,155.62,285.05,0.9888,0.243161,0.593858,114.91,294.60,0.9996,0.179544,0.613753,96.28,295.10,0.9999,0.150443,0.614789,85.86,361.21,0.9982,0.134154,0.752520,86.99,422.83,0.9971,0.135924,0.880900,133.53,294.10,0.9996,0.208644,0.612716,133.12,356.96,0.9961,0.207997,0.743663,135.72,416.46,0.9941,0.212062,0.867632
1786616690.880942,66.274426,1996,30.03,117.51,161.06,1.0000,0.183610,0.335549,116.91,199.32,0.9999,0.182675,0.415259,84.93,197.86,1.0000,0.132698,0.412200,70.74,244.48,0.9733,0.110529,0.509327,73.27,288.51,0.9500,0.114490,0.601060,148.90,200.79,0.9999,0.232652,0.418317,157.17,244.61,0.9856,0.245577,0.509604,156.09,284.95,0.9890,0.243885,0.593652,115.63,294.52,0.9996,0.180673,0.613576,96.95,295.01,0.9999,0.151479,0.614611,86.39,361.04,0.9982,0.134990,0.752158,87.02,422.70,0.9970,0.135975,0.880619,134.32,294.02,0.9996,0.209867,0.612540,133.50,356.79,0.9960,0.208592,0.743316,135.44,416.39,0.9940,0.211632,0.867469
1786616690.897826,66.291310,1997,30.03,117.66,161.12,1.0000,0.183841,0.335662,117.20,199.35,0.9999,0.183127,0.415312,85.29,197.91,1.0000,0.133260,0.412309,71.14,244.63,0.9736,0.111157,0.509650,73.88,288.51,0.9508,0.115441,0.601059,149.12,200.79,0.9999,0.232993,0.418315,157.47,244.60,0.9858,0.246043,0.509583,156.36,284.93,0.9893,0.244312,0.593613,115.70,294.46,0.9996,0.180784,0.613458,97.02,294.95,0.9999,0.151597,0.614479,86.47,360.92,0.9981,0.135114,0.751908,87.05,422.70,0.9969,0.136018,0.880617,134.38,293.97,0.9996,0.209971,0.612436,133.65,356.64,0.9959,0.208827,0.742991,135.36,416.36,0.9937,0.211503,0.867422
1786616690.930730,66.324214,1998,30.03,117.86,161.12,1.0000,0.184158,0.335667,117.52,199.37,0.9999,0.183618,0.415347,85.57,197.94,1.0000,0.133701,0.412373,71.43,244.67,0.9741,0.111608,0.509733,74.39,288.48,0.9518,0.116227,0.600997,149.46,200.79,0.9999,0.233535,0.418320,157.94,244.52,0.9858,0.246778,0.509417,156.75,284.66,0.9894,0.244929,0.593047,116.02,294.57,0.9996,0.181279,0.613698,97.47,294.97,0.9999,0.152290,0.614522,86.66,360.92,0.9981,0.135410,0.751908,87.03,422.62,0.9968,0.135987,0.880452,134.57,294.18,0.9996,0.210268,0.612874,133.86,356.84,0.9959,0.209160,0.743420,135.30,416.46,0.9936,0.211405,0.867635
1786616690.963902,66.357386,1999,30.18,118.45,161.18,1.0000,0.185083,0.335794,117.99,199.37,1.0000,0.184365,0.415361,86.18,197.94,1.0000,0.134663,0.412378,71.88,244.67,0.9744,0.112317,0.509727,75.43,288.42,0.9524,0.117862,0.600867,149.80,200.80,1.0000,0.234066,0.418343,158.18,244.51,0.9859,0.247155,0.509406,157.08,284.61,0.9897,0.245430,0.592947,116.09,294.56,0.9997,0.181391,0.613668,97.53,294.95,0.9999,0.152390,0.614477,86.72,360.80,0.9981,0.135503,0.751674,87.03,421.99,0.9966,0.135986,0.879138,134.65,294.17,0.9997,0.210392,0.612859,133.96,356.84,0.9957,0.209319,0.743419,135.27,416.39,0.9933,0.211359,0.867487
1786616690.999081,66.392565,2000,30.18,119.09,161.28,1.0000,0.186080,0.336004,118.44,199.39,1.0000,0.185056,0.415396,86.76,197.94,1.0000,0.135555,0.412381,72.31,244.73,0.9747,0.112988,0.509849,75.74,288.41,0.9531,0.118337,0.600851,150.12,200.84,1.0000,0.234557,0.418411,158.35,244.52,0.9860,0.247429,0.509416,157.23,284.61,0.9899,0.245676,0.592944,116.27,294.59,0.9997,0.181679,0.613728,97.79,294.94,0.9999,0.152796,0.614455,86.78,360.48,0.9981,0.135598,0.751009,87.03,422.00,0.9966,0.135990,0.879157,134.76,294.24,0.9997,0.210563,0.613001,134.10,356.76,0.9957,0.209533,0.743258,135.23,416.38,0.9932,0.211299,0.867452
1786616691.045977,66.439461,2001,30.18,119.77,161.36,1.0000,0.187141,0.336175,118.99,199.41,1.0000,0.185922,0.415446,87.33,198.00,1.0000,0.136456,0.412490,72.77,244.92,0.9755,0.113698,0.510241,75.95,288.46,0.9546,0.118674,0.600953,150.65,200.83,1.0000,0.235389,0.418403,158.71,244.48,0.9861,0.247989,0.509330,157.42,284.61,0.9901,0.245971,0.592940,116.50,294.54,0.9997,0.182035,0.613629,98.07,294.83,0.9999,0.153234,0.614226,87.22,360.43,0.9981,0.136288,0.750904,86.98,421.89,0.9966,0.135907,0.878936,134.94,294.25,0.9997,0.210836,0.613031,134.22,356.76,0.9956,0.209725,0.743246,135.22,416.38,0.9931,0.211279,0.867453
1786616691.076408,66.469892,2002,30.18,120.14,161.47,1.0000,0.187720,0.336390,119.23,199.42,1.0000,0.186293,0.415463,87.60,198.01,1.0000,0.136874,0.412512,73.17,244.93,0.9759,0.114326,0.510264,76.14,288.44,0.9555,0.118961,0.600913,150.86,200.84,1.0000,0.235712,0.418414,158.85,244.58,0.9859,0.248196,0.509548,157.53,284.65,0.9902,0.246140,0.593026,116.86,294.51,0.9997,0.182600,0.613558,98.52,294.76,0.9999,0.153944,0.614080,87.49,360.20,0.9981,0.136697,0.750415,86.99,421.85,0.9966,0.135916,0.878852,135.20,294.26,0.9997,0.211257,0.613036,134.65,356.70,0.9956,0.210386,0.743117,135.14,416.37,0.9931,0.211151,0.867446
1786616691.123186,66.516670,2003,30.18,120.24,161.47,1.0000,0.187882,0.336400,119.61,199.43,1.0000,0.186895,0.415480,87.98,198.02,1.0000,0.137475,0.412541,73.51,245.02,0.9766,0.114860,0.510468,76.33,288.44,0.9571,0.119271,0.600921,151.24,200.84,1.0000,0.236315,0.418419,159.31,244.52,0.9862,0.248915,0.509417,157.61,284.64,0.9905,0.246261,0.593005,117.03,294.36,0.9997,0.182858,0.613260,98.58,294.53,0.9999,0.154028,0.613614,87.73,360.27,0.9981,0.137080,0.750565,87.04,421.99,0.9966,0.135997,0.879150,135.48,294.19,0.9997,0.211688,0.612905,134.78,356.38,0.9956,0.210593,0.742462,134.83,416.32,0.9931,0.210677,0.867338
1786616691.127020,66.520504,2004,30.18,120.70,161.62,1.0000,0.188600,0.336706,119.73,199.43,1.0000,0.187080,0.415477,88.19,198.02,1.0000,0.137803,0.412545,73.83,245.02,0.9768,0.115355,0.510468,76.49,288.44,0.9575,0.119516,0.600913,151.27,200.84,1.0000,0.236358,0.418409,159.40,244.51,0.9856,0.249068,0.509394,157.84,284.63,0.9903,0.246630,0.592981,117.32,294.40,0.9997,0.183317,0.613334,98.93,294.56,0.9999,0.154585,0.613666,87.82,359.92,0.9981,0.137226,0.749836,87.04,421.95,0.9966,0.135998,0.879070,135.71,294.24,0.9997,0.212049,0.613002,135.00,356.39,0.9956,0.210933,0.742469,134.82,416.33,0.9931,0.210664,0.867344
1786616691.170113,66.563596,2005,30.18,120.83,161.71,1.0000,0.188800,0.336898,119.97,199.44,1.0000,0.187458,0.415507,88.36,198.03,1.0000,0.138059,0.412565,73.91,245.06,0.9773,0.115487,0.510535,76.62,288.44,0.9585,0.119713,0.600917,151.59,200.86,1.0000,0.236856,0.418449,159.62,244.54,0.9857,0.249413,0.509449,158.22,284.67,0.9905,0.247226,0.593065,117.35,294.45,0.9997,0.183353,0.613447,98.91,294.60,0.9999,0.154553,0.613757,87.82,359.95,0.9981,0.137225,0.749894,87.06,421.93,0.9965,0.136032,0.879019,135.78,294.31,0.9997,0.212153,0.613138,135.03,356.38,0.9955,0.210983,0.742454,134.76,416.32,0.9930,0.210555,0.867343
1786616691.211621,66.605104,2006,30.18,121.28,161.76,1.0000,0.189503,0.336992,120.35,199.52,1.0000,0.188050,0.415665,88.70,198.10,1.0000,0.138593,0.412707,74.59,245.12,0.9775,0.116543,0.510660,76.90,288.45,0.9589,0.120160,0.600940,152.00,200.94,1.0000,0.237508,0.418622,159.84,244.59,0.9856,0.249747,0.509564,158.43,284.65,0.9905,0.247544,0.593014,117.79,294.70,0.9997,0.184055,0.613965,99.33,294.81,0.9999,0.155210,0.614191,87.97,359.95,0.9982,0.137454,0.749897,87.06,421.99,0.9966,0.136027,0.879147,136.26,294.59,0.9997,0.212899,0.613738,135.81,356.38,0.9956,0.212204,0.742458,134.76,416.40,0.9930,0.210561,0.867496
1786616691.234974,66.628458,2007,30.18,121.74,161.78,1.0000,0.190217,0.337033,120.76,199.58,1.0000,0.188680,0.415801,89.10,198.15,1.0000,0.139221,0.412821,74.70,245.13,0.9782,0.116713,0.510683,77.05,288.47,0.9600,0.120394,0.600977,152.41,201.01,1.0000,0.238139,0.418780,160.27,244.64,0.9859,0.250419,0.509670,159.02,284.71,0.9907,0.248469,0.593151,117.88,294.74,0.9997,0.184181,0.614035,99.36,294.86,0.9999,0.155244,0.614293,88.04,360.02,0.9982,0.137562,0.750037,87.06,422.12,0.9966,0.136037,0.879411,136.40,294.61,0.9997,0.213118,0.613776,135.82,356.43,0.9956,0.212216,0.742560,134.76,416.38,0.9931,0.210562,0.867460
1786616691.279742,66.673226,2008,30.18,122.51,161.78,1.0000,0.191425,0.337043,121.16,199.61,1.0000,0.189318,0.415862,89.44,198.18,1.0000,0.139757,0.412874,74.92,245.18,0.9784,0.117055,0.510784,77.14,288.46,0.9605,0.120531,0.600962,152.88,201.05,1.0000,0.238880,0.418849,160.50,244.73,0.9862,0.250785,0.509845,159.35,284.61,0.9910,0.248980,0.592940,118.21,294.77,0.9997,0.184703,0.614095,99.72,294.90,0.9999,0.155811,0.614381,88.19,359.98,0.9982,0.137798,0.749949,87.06,422.08,0.9966,0.136036,0.879340,136.70,294.63,0.9997,0.213595,0.613809,136.23,356.45,0.9956,0.212867,0.742610,134.94,416.43,0.9931,0.210849,0.867567
1786616691.310144,66.703628,2009,30.18,123.13,161.85,1.0000,0.192385,0.337195,121.56,199.67,1.0000,0.189931,0.415982,89.82,198.23,1.0000,0.140348,0.412986,75.07,245.22,0.9788,0.117290,0.510885,77.29,288.46,0.9611,0.120761,0.600955,153.29,201.11,1.0000,0.239514,0.418978,160.86,244.78,0.9863,0.251345,0.509961,159.75,284.64,0.9911,0.249613,0.593010,118.38,294.81,0.9997,0.184967,0.614186,99.81,294.93,0.9999,0.155955,0.614428,88.26,360.00,0.9982,0.137910,0.750001,87.07,421.99,0.9966,0.136039,0.879151,136.95,294.69,0.9997,0.213979,0.613944,136.23,356.49,0.9956,0.212862,0.742692,134.95,416.41,0.9931,0.210852,0.867526
1786616691.341065,66.734549,2010,30.18,123.43,161.86,1.0000,0.192857,0.337210,121.87,199.70,1.0000,0.190415,0.416048,90.11,198.30,1.0000,0.140798,0.413115,75.19,245.24,0.9791,0.117483,0.510907,77.45,288.46,0.9617,0.121017,0.600949,153.62,201.11,1.0000,0.240032,0.418981,161.06,244.79,0.9864,0.251650,0.509977,159.81,284.56,0.9912,0.249705,0.592843,118.64,294.79,0.9997,0.185378,0.614155,100.16,294.92,0.9999,0.156497,0.614406,88.31,360.00,0.9982,0.137986,0.750003,87.11,421.97,0.9966,0.136103,0.879111,137.13,294.67,0.9997,0.214259,0.613904,136.29,356.48,0.9956,0.212956,0.742669,134.99,416.38,0.9932,0.210915,0.867459
1786616691.366860,66.760344,2011,30.18,123.55,162.04,1.0000,0.193054,0.337593,122.05,199.71,1.0000,0.190701,0.416064,90.34,198.30,1.0000,0.141160,0.413124,75.38,245.23,0.9795,0.117778,0.510906,77.61,288.33,0.9622,0.121273,0.600691,153.75,201.12,1.0000,0.240241,0.419005,161.31,244.82,0.9864,0.252045,0.510046,160.06,284.72,0.9912,0.250090,0.593174,118.69,294.76,0.9997,0.185459,0.614089,100.15,294.89,0.9999,0.156477,0.614358,88.33,360.01,0.9982,0.138008,0.750025,87.11,422.00,0.9966,0.136104,0.879175,137.24,294.63,0.9997,0.214440,0.613820,136.28,356.45,0.9956,0.212936,0.742613,134.88,416.37,0.9931,0.210753,0.867438
1786616691.403056,66.796540,2012,30.18,124.21,162.13,1.0000,0.194075,0.337770,122.44,199.71,1.0000,0.191311,0.416069,90.77,198.30,1.0000,0.141825,0.413132,75.91,245.24,0.9800,0.118607,0.510916,77.81,288.30,0.9631,0.121573,0.600621,154.11,201.12,1.0000,0.240796,0.419007,161.60,244.83,0.9863,0.252499,0.510058,160.23,284.80,0.9912,0.250357,0.593329,119.09,294.90,0.9997,0.186075,0.614368,100.59,294.96,0.9999,0.157167,0.614494,88.36,360.00,0.9982,0.138061,0.749998,87.11,422.00,0.9966,0.136106,0.879173,137.59,294.84,0.9997,0.214983,0.614241,136.49,356.44,0.9956,0.213268,0.742578,134.91,416.36,0.9932,0.210802,0.867425
1786616691.432971,66.826455,2013,30.18,124.74,162.15,1.0000,0.194907,0.337817,122.63,199.78,1.0000,0.191607,0.416199,90.96,198.32,1.0000,0.142118,0.413168,76.21,245.29,0.9802,0.119076,0.511015,78.16,288.33,0.9634,0.122120,0.600682,154.30,201.23,1.0000,0.241097,0.419229,161.77,244.94,0.9864,0.252765,0.510301,160.32,285.07,0.9913,0.250492,0.593896,119.12,294.90,0.9997,0.186127,0.614368,100.58,294.96,0.9999,0.157150,0.614495,88.56,359.98,0.9982,0.138368,0.749956,87.20,421.80,0.9966,0.136249,0.878741,137.67,294.84,0.9997,0.215104,0.614242,136.49,356.53,0.9956,0.213264,0.742773,134.89,416.24,0.9932,0.210766,0.867169
1786616691.491696,66.885180,2014,29.83,125.68,162.16,1.0000,0.196370,0.337829,123.05,199.81,1.0000,0.192269,0.416273,91.43,198.33,1.0000,0.142866,0.413182,76.43,245.30,0.9807,0.119424,0.511047,78.54,288.20,0.9643,0.122716,0.600414,154.67,201.30,1.0000,0.241671,0.419365,161.90,244.95,0.9863,0.252973,0.510321,160.32,285.03,0.9914,0.250500,0.593822,119.57,294.90,0.9997,0.186832,0.614379,101.13,294.96,0.9999,0.158023,0.614500,88.94,359.61,0.9982,0.138968,0.749180,87.29,421.78,0.9966,0.136397,0.878716,138.01,294.84,0.9997,0.215641,0.614259,137.06,356.53,0.9956,0.214155,0.742774,135.28,416.24,0.9933,0.211380,0.867171
1786616691.496892,66.890376,2015,29.83,125.94,162.11,1.0000,0.196775,0.337729,123.18,199.83,1.0000,0.192462,0.416317,91.54,198.33,1.0000,0.143028,0.413184,76.61,245.29,0.9809,0.119705,0.511018,78.65,288.13,0.9649,0.122892,0.600278,154.81,201.34,1.0000,0.241896,0.419449,162.06,244.96,0.9863,0.253222,0.510343,160.40,285.05,0.9915,0.250630,0.593864,119.59,294.90,0.9997,0.186861,0.614373,101.13,294.95,0.9999,0.158013,0.614485,88.94,359.65,0.9982,0.138968,0.749269,87.25,421.94,0.9966,0.136330,0.879033,138.05,294.85,0.9997,0.215709,0.614262,137.07,356.53,0.9956,0.214173,0.742772,135.17,416.25,0.9933,0.211199,0.867188
1786616691.533987,66.927471,2016,29.83,126.34,162.05,1.0000,0.197411,0.337594,123.31,199.84,1.0000,0.192674,0.416331,91.73,198.33,1.0000,0.143325,0.413192,76.89,245.30,0.9814,0.120147,0.511035,78.82,288.06,0.9659,0.123153,0.600115,154.89,201.35,1.0000,0.242023,0.419469,162.10,245.04,0.9864,0.253284,0.510496,160.42,285.05,0.9916,0.250659,0.593863,119.67,294.74,0.9997,0.186979,0.614044,101.21,294.78,0.9999,0.158147,0.614118,88.96,359.58,0.9982,0.139006,0.749128,87.23,421.94,0.9967,0.136304,0.879046,138.12,294.71,0.9997,0.215810,0.613970,137.19,356.51,0.9956,0.214357,0.742726,135.12,416.25,0.9934,0.211119,0.867193
1786616691.576160,66.969644,2017,29.83,126.57,161.95,1.0000,0.197763,0.337387,123.51,199.84,1.0000,0.192988,0.416341,91.87,198.34,1.0000,0.143545,0.413199,77.18,245.26,0.9815,0.120600,0.510957,79.10,287.89,0.9661,0.123588,0.599771,155.16,201.35,1.0000,0.242431,0.419483,162.51,245.02,0.9865,0.253924,0.510452,160.75,285.05,0.9917,0.251165,0.593860,119.72,294.73,0.9997,0.187069,0.614016,101.30,294.73,0.9999,0.158282,0.614025,89.05,359.38,0.9982,0.139148,0.748713,87.17,421.88,0.9967,0.136196,0.878912,138.15,294.72,0.9997,0.215856,0.614007,137.18,356.44,0.9956,0.214348,0.742577,135.03,416.01,0.9934,0.210990,0.866679
1786616691.596205,66.989689,2018,29.83,126.74,161.94,1.0000,0.198035,0.337380,123.66,199.87,1.0000,0.193217,0.416404,92.04,198.35,1.0000,0.143813,0.413231,77.27,245.26,0.9818,0.120742,0.510958,79.09,287.86,0.9668,0.123574,0.599701,155.28,201.40,1.0000,0.242622,0.419578,162.57,245.07,0.9865,0.254008,0.510568,160.78,285.06,0.9919,0.251215,0.593869,119.99,294.75,0.9997,0.187479,0.614067,101.67,294.75,0.9999,0.158857,0.614057,89.37,359.37,0.9983,0.139643,0.748697,87.16,421.86,0.9967,0.136193,0.878875,138.30,294.76,0.9997,0.216101,0.614078,137.47,356.43,0.9956,0.214798,0.742565,135.03,416.00,0.9935,0.210986,0.866676
1786616691.635872,67.029356,2019,29.83,127.14,161.88,1.0000,0.198655,0.337245,123.75,199.92,1.0000,0.193367,0.416502,92.06,198.38,1.0000,0.143849,0.413291,77.26,245.26,0.9820,0.120719,0.510957,79.08,287.86,0.9669,0.123560,0.599718,155.45,201.46,1.0000,0.242884,0.419712,162.89,245.11,0.9869,0.254512,0.510638,160.98,285.20,0.9920,0.251534,0.594168,120.03,294.70,0.9997,0.187545,0.613965,101.66,294.69,0.9999,0.158847,0.613939,89.59,359.16,0.9982,0.139987,0.748255,87.35,421.71,0.9967,0.136484,0.878557,138.40,294.72,0.9997,0.216244,0.613992,137.47,356.41,0.9956,0.214789,0.742520,135.02,416.00,0.9934,0.210964,0.866675
1786616691.674611,67.068095,2020,29.83,127.41,161.87,1.0000,0.199071,0.337237,124.11,199.92,1.0000,0.193919,0.416509,92.30,198.38,1.0000,0.144212,0.413290,77.27,245.26,0.9826,0.120727,0.510958,79.04,287.92,0.9678,0.123505,0.599827,155.92,201.47,1.0000,0.243627,0.419728,163.26,245.11,0.9870,0.255094,0.510636,161.21,285.20,0.9922,0.251888,0.594175,120.41,295.00,0.9997,0.188141,0.614592,102.08,295.01,0.9999,0.159499,0.614598,89.79,359.16,0.9983,0.140290,0.748245,87.32,421.63,0.9967,0.136443,0.878390,138.74,295.00,0.9997,0.216783,0.614587,137.73,356.41,0.9956,0.215196,0.742516,134.96,416.08,0.9935,0.210879,0.866839
1786616691.700997,67.094481,2021,29.83,127.53,161.87,1.0000,0.199268,0.337227,124.24,199.94,1.0000,0.194118,0.416537,92.45,198.38,1.0000,0.144449,0.413294,77.26,245.26,0.9830,0.120716,0.510953,78.89,288.26,0.9684,0.123273,0.600536,156.02,201.49,1.0000,0.243787,0.419780,163.65,245.05,0.9873,0.255701,0.510531,161.37,285.22,0.9924,0.252148,0.594205,120.48,295.04,0.9997,0.188251,0.614665,102.09,295.02,0.9999,0.159523,0.614627,90.02,359.16,0.9982,0.140661,0.748249,87.36,421.55,0.9966,0.136495,0.878229,138.87,295.06,0.9997,0.216980,0.614702,137.74,356.50,0.9956,0.215222,0.742704,134.92,416.35,0.9934,0.210819,0.867388
1786616691.734298,67.127782,2022,29.83,127.75,161.94,1.0000,0.199615,0.337367,124.42,199.97,1.0000,0.194409,0.416610,92.61,198.38,1.0000,0.144696,0.413299,77.46,245.23,0.9831,0.121037,0.510905,78.28,288.24,0.9685,0.122313,0.600504,156.24,201.56,1.0000,0.244121,0.419920,163.81,245.06,0.9875,0.255952,0.510543,161.50,285.22,0.9925,0.252344,0.594219,120.68,295.09,0.9997,0.188566,0.614771,102.30,295.04,0.9999,0.159836,0.614675,90.18,359.23,0.9983,0.140907,0.748396,87.39,421.43,0.9967,0.136549,0.877979,139.07,295.14,0.9997,0.217295,0.614867,137.75,356.58,0.9957,0.215233,0.742877,135.11,415.89,0.9935,0.211108,0.866444
1786616691.769953,67.163437,2023,29.83,127.74,162.01,1.0000,0.199592,0.337517,124.70,200.02,1.0000,0.194850,0.416717,92.92,198.41,1.0000,0.145191,0.413356,77.72,245.24,0.9829,0.121437,0.510922,77.93,288.25,0.9680,0.121760,0.600522,156.49,201.64,1.0000,0.244509,0.420078,164.16,245.06,0.9877,0.256507,0.510535,161.69,285.22,0.9926,0.252639,0.594200,120.85,295.17,0.9997,0.188830,0.614948,102.41,295.09,0.9999,0.160009,0.614781,90.66,359.24,0.9983,0.141663,0.748412,87.40,421.45,0.9966,0.136563,0.878031,139.30,295.25,0.9997,0.217651,0.615114,137.80,356.58,0.9957,0.215313,0.742873,135.09,415.91,0.9935,0.211082,0.866471
1786616691.818342,67.211826,2024,29.83,127.72,162.01,1.0000,0.199555,0.337528,124.90,200.06,1.0000,0.195157,0.416794,93.15,198.43,1.0000,0.145545,0.413406,77.80,245.26,0.9832,0.121562,0.510951,77.57,288.29,0.9684,0.121206,0.600596,156.65,201.69,1.0000,0.244768,0.420182,164.61,245.03,0.9880,0.257206,0.510485,162.01,285.25,0.9928,0.253139,0.594280,120.96,295.14,0.9997,0.188993,0.614877,102.43,295.05,0.9999,0.160050,0.614693,91.01,359.20,0.9983,0.142206,0.748326,87.42,421.40,0.9965,0.136588,0.877913,139.48,295.23,0.9997,0.217936,0.615062,137.84,356.58,0.9957,0.215377,0.742875,135.09,415.83,0.9934,0.211074,0.866313
1786616691.838322,67.231806,2025,29.83,127.75,162.04,1.0000,0.199613,0.337574,124.99,200.08,1.0000,0.195299,0.416838,93.29,198.44,1.0000,0.145758,0.413414,77.91,245.24,0.9834,0.121742,0.510908,77.53,288.13,0.9691,0.121140,0.600271,156.70,201.73,1.0000,0.244839,0.420262,164.63,245.04,0.9882,0.257238,0.510507,162.08,285.19,0.9930,0.253254,0.594148,120.98,295.09,0.9997,0.189029,0.614772,102.47,295.02,0.9999,0.160110,0.614617,91.06,359.20,0.9982,0.142275,0.748324,87.40,421.42,0.9965,0.136569,0.877951,139.49,295.16,0.9997,0.217947,0.614926,137.85,356.58,0.9957,0.215387,0.742869,135.06,415.87,0.9934,0.211025,0.866395
1786616691.874039,67.267523,2026,29.83,127.75,162.04,1.0000,0.199607,0.337574,125.16,200.11,1.0000,0.195569,0.416905,93.46,198.46,1.0000,0.146035,0.413468,77.98,245.15,0.9835,0.121839,0.510730,77.42,287.83,0.9694,0.120971,0.599646,156.87,201.76,1.0000,0.245103,0.420343,164.62,245.15,0.9884,0.257213,0.510737,162.33,285.24,0.9931,0.253638,0.594249,121.07,295.00,0.9997,0.189178,0.614576,102.57,294.97,0.9999,0.160265,0.614521,91.13,359.12,0.9983,0.142386,0.748171,87.32,421.42,0.9965,0.136439,0.877957,139.58,295.02,0.9997,0.218091,0.614631,138.02,355.91,0.9957,0.215654,0.741488,135.00,415.70,0.9934,0.210931,0.866040
